meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
TS3005d,C,573.534,574.25,0.716,TS3005d.C.dialog-act.vkaraisk.121,,,,,,,,,False, you get th,3,minor,Fragment
TS3005d,B,573.74,574.04,0.3,TS3005d.B.dialog-act.vkaraisk.127,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,D,575.67,576.72,1.05,TS3005d.D.dialog-act.vkaraisk.59,,,,,,,,,False, it's only design.,3,task,Assess
TS3005d,A,575.74,576.0,0.26,TS3005d.A.dialog-act.vkaraisk.67,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
TS3005d,B,577.64,578.33,0.69,TS3005d.B.dialog-act.vkaraisk.128,A,D,1.97,1.97,True,False,0.0,[],True, I think it does.,4,task,Inform
TS3005d,A,578.51,578.66,0.15,TS3005d.A.dialog-act.vkaraisk.68,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,D,579.32,579.81,0.49,TS3005d.D.dialog-act.vkaraisk.60,,,,,,,,,False, And the design.,3,other,Other
TS3005d,A,580.17,580.3,0.13,TS3005d.A.dialog-act.vkaraisk.69,,,,,,,,,False, Well,1,minor,Stall
TS3005d,A,580.3,584.61,4.31,TS3005d.A.dialog-act.vkaraisk.70,B,B,-1.34,1.97,True,True,1.34,['TS3005d.B.dialog-act.vkaraisk.130'],True, I think uh especially because of the microphone and the L_C_D_ screen also.,13,task,Inform
TS3005d,C,580.37,580.56,0.19,TS3005d.C.dialog-act.vkaraisk.122,,,,,,,,,False, Yeah.,1,task,Assess
TS3005d,B,582.64,583.27,0.63,TS3005d.B.dialog-act.vkaraisk.129,,,,,,,,,False, Yeah.,1,task,Assess
TS3005d,B,583.27,585.369,2.099,TS3005d.B.dialog-act.vkaraisk.130,B,A,2.271,-1.34,True,False,0.0,[],False," I don't know whether older people will use it, but",10,task,Assess
TS3005d,A,584.81,585.95,1.14,TS3005d.A.dialog-act.vkaraisk.71,,,,,,,,,False, Very new thing.,3,task,Inform
TS3005d,A,585.95,586.296,0.346,TS3005d.A.dialog-act.vkaraisk.72,,,,,,,,,False, Well,1,minor,Stall
TS3005d,D,587.03,587.436,0.406,TS3005d.D.dialog-act.vkaraisk.61,,,,,,,,,False, So,1,minor,Stall
TS3005d,A,587.37,588.84,1.47,TS3005d.A.dialog-act.vkaraisk.73,,,,,,,,,False, Fancy the old people will.,5,minor,Fragment
TS3005d,B,587.64,589.4,1.76,TS3005d.B.dialog-act.vkaraisk.132,C,B,1.261,2.271,False,False,0.0,[],False, I would make it a two or something.,8,task,Assess
TS3005d,C,587.941,588.488,0.547,TS3005d.C.dialog-act.vkaraisk.123,,,,,,,,,False,,0,minor,Fragment
TS3005d,D,589.69,590.0,0.31,TS3005d.D.dialog-act.vkaraisk.62,,,,,,,,,False, A two?,2,other,Comment-About-Understanding
TS3005d,B,590.53,590.76,0.23,TS3005d.B.dialog-act.vkaraisk.133,,,,,,,,,False, Yeah.,1,task,Inform
TS3005d,C,590.661,595.45,4.789,TS3005d.C.dialog-act.vkaraisk.124,B,B,-1.66,1.261,True,True,1.66,['TS3005d.B.dialog-act.vkaraisk.135'],True," It's true, it's a one. Very fancy.",7,task,Assess
TS3005d,B,592.22,592.44,0.22,TS3005d.B.dialog-act.vkaraisk.134,,,,,,,,,False, Huh?,1,other,Comment-About-Understanding
TS3005d,B,593.79,597.944,4.154,TS3005d.B.dialog-act.vkaraisk.135,A,C,0.196,-1.66,True,False,0.0,[],False," Alright, it's a one. Oh it's a one.",8,task,Assess
TS3005d,A,595.5,595.77,0.27,TS3005d.A.dialog-act.vkaraisk.74,,,,,,,,,False," No,",1,task,Assess
TS3005d,A,595.77,598.14,2.37,TS3005d.A.dialog-act.vkaraisk.77,,,,,,,,,False, it's a two.,3,task,Assess
TS3005d,A,598.14,600.48,2.34,TS3005d.A.dialog-act.vkaraisk.78,B,B,5.24,0.196,True,False,0.0,[],True," Little bit strange we have to judge that ourselves,",9,task,Assess
TS3005d,A,600.48,600.59,0.11,TS3005d.A.dialog-act.vkaraisk.80,,,,,,,,,False, huh?,1,elicit,Elicit-Assessment
TS3005d,D,600.8,601.78,0.98,TS3005d.D.dialog-act.vkaraisk.63,,,,,,,,,False," Yeah,",1,task,Assess
TS3005d,B,600.98,601.18,0.2,TS3005d.B.dialog-act.vkaraisk.136,,,,,,,,,False, Yeah.,1,task,Assess
TS3005d,D,601.78,605.687,3.907,TS3005d.D.dialog-act.vkaraisk.64,,,,,,,,,False," I n used I wouldn I should use that one, but it doesn't",13,minor,Fragment
TS3005d,C,604.161,604.864,0.703,TS3005d.C.dialog-act.vkaraisk.125,,,,,,,,,False,,0,minor,Fragment
TS3005d,B,605.72,607.26,1.54,TS3005d.B.dialog-act.vkaraisk.138,D,A,0.74,5.24,True,False,0.0,[],True, But it's a one uh,5,other,Other
TS3005d,D,606.92,607.45,0.53,TS3005d.D.dialog-act.vkaraisk.65,,,,,,,,,False," Okay, no",2,minor,Stall
TS3005d,B,607.26,607.714,0.454,TS3005d.B.dialog-act.vkaraisk.137,,,,,,,,,False, Maybe uh,2,minor,Fragment
TS3005d,D,607.45,608.0,0.55,TS3005d.D.dialog-act.vkaraisk.66,,,,,,,,,False, it's two?,2,elicit,Elicit-Assessment
TS3005d,D,608.0,609.05,1.05,TS3005d.D.dialog-act.vkaraisk.67,D,B,0.0,0.74,True,False,0.0,[],True, True is a one.,4,task,Inform
TS3005d,B,609.03,609.63,0.6,TS3005d.B.dialog-act.vkaraisk.139,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,D,609.05,610.0,0.95,TS3005d.D.dialog-act.vkaraisk.68,D,D,0.0,0.0,False,False,0.0,[],False," Very true, is it very true",6,elicit,Elicit-Assessment
TS3005d,D,610.0,610.9,0.9,TS3005d.D.dialog-act.vkaraisk.69,A,D,2.27,0.0,False,False,0.0,[],False, or isn't that true?,4,elicit,Elicit-Assessment
TS3005d,A,613.04,613.17,0.13,TS3005d.A.dialog-act.vkaraisk.81,,,,,,,,,False, Well,1,minor,Stall
TS3005d,B,613.14,613.27,0.13,TS3005d.B.dialog-act.vkaraisk.140,,,,,,,,,False, Well,1,minor,Stall
TS3005d,A,613.17,614.985,1.815,TS3005d.A.dialog-act.vkaraisk.82,B,D,-1.715,2.27,True,True,1.25,"['TS3005d.B.dialog-act.vkaraisk.141', 'TS3005d.D.dialog-act.vkaraisk.70']",True, I'd say two on a scale,6,task,Assess
TS3005d,B,613.27,614.52,1.25,TS3005d.B.dialog-act.vkaraisk.141,D,A,0.45,-1.715,True,False,0.0,[],False," they think it's very true,",5,task,Inform
TS3005d,B,614.52,614.963,0.443,TS3005d.B.dialog-act.vkaraisk.142,,,,,,,,,False, but uh,2,minor,Fragment
TS3005d,C,614.57,615.11,0.54,TS3005d.C.dialog-act.vkaraisk.126,,,,,,,,,False," It's very true,",3,task,Assess
TS3005d,D,614.97,615.7,0.73,TS3005d.D.dialog-act.vkaraisk.70,C,B,-0.59,0.45,True,True,0.59,['TS3005d.C.dialog-act.vkaraisk.127'],True," Yeah, I think two.",4,task,Assess
TS3005d,C,615.11,616.89,1.78,TS3005d.C.dialog-act.vkaraisk.127,C,D,1.71,-0.59,True,False,0.0,[],False," because we designed it to be very fancy,",8,task,Inform
TS3005d,B,616.067,618.44,2.373,TS3005d.B.dialog-act.vkaraisk.143,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,C,616.89,617.464,0.574,TS3005d.C.dialog-act.vkaraisk.128,,,,,,,,,False, so,1,minor,Fragment
TS3005d,B,618.44,618.664,0.224,TS3005d.B.dialog-act.vkaraisk.144,,,,,,,,,False, but,1,minor,Fragment
TS3005d,C,618.6,620.02,1.42,TS3005d.C.dialog-act.vkaraisk.129,C,C,0.0,1.71,False,False,0.0,[],False," It's very fancy, I think.",5,task,Assess
TS3005d,B,619.58,620.959,1.379,TS3005d.B.dialog-act.vkaraisk.145,,,,,,,,,False, We should perhaps,3,minor,Fragment
TS3005d,C,620.02,622.01,1.99,TS3005d.C.dialog-act.vkaraisk.130,C,C,1.68,0.0,False,False,0.0,[],False, Have you ever seen a remote control like this?,9,elicit,Elicit-Inform
TS3005d,A,622.59,622.96,0.37,TS3005d.A.dialog-act.vkaraisk.83,,,,,,,,,False," No,",1,task,Inform
TS3005d,A,622.96,623.3,0.34,TS3005d.A.dialog-act.vkaraisk.84,,,,,,,,,False," okay well,",2,minor,Stall
TS3005d,C,623.28,623.69,0.41,TS3005d.C.dialog-act.vkaraisk.131,,,,,,,,,False," No, okay,",2,other,Comment-About-Understanding
TS3005d,A,623.3,624.836,1.536,TS3005d.A.dialog-act.vkaraisk.85,,,,,,,,,False, that's true.,2,task,Assess
TS3005d,C,623.69,624.92,1.23,TS3005d.C.dialog-act.vkaraisk.132,A,C,3.56,1.68,False,False,0.0,[],False, so so it's fancy.,4,task,Assess
TS3005d,D,623.82,624.8,0.98,TS3005d.D.dialog-act.vkaraisk.71,,,,,,,,,False, That's fancy enough.,3,task,Assess
TS3005d,B,623.93,624.42,0.49,TS3005d.B.dialog-act.vkaraisk.146,,,,,,,,,False, That not.,2,minor,Fragment
TS3005d,B,625.47,625.78,0.31,TS3005d.B.dialog-act.vkaraisk.147,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,D,627.37,627.69,0.32,TS3005d.D.dialog-act.vkaraisk.72,,,,,,,,,False, Then?,1,elicit,Elicit-Inform
TS3005d,A,627.56,628.48,0.92,TS3005d.A.dialog-act.vkaraisk.86,,,,,,,,,False," Okay, one two.",3,task,Assess
TS3005d,A,628.48,629.48,1.0,TS3005d.A.dialog-act.vkaraisk.87,A,C,0.0,3.56,True,False,0.0,[],True," That doesn't matter that much,",5,task,Assess
TS3005d,D,629.4,630.53,1.13,TS3005d.D.dialog-act.vkaraisk.73,,,,,,,,,False, Okay.,1,minor,Stall
TS3005d,A,629.48,631.637,2.157,TS3005d.A.dialog-act.vkaraisk.88,D,A,-1.107,0.0,False,True,1.107,['TS3005d.D.dialog-act.vkaraisk.74'],False, so make it a one.,5,task,Suggest
TS3005d,B,629.616,630.222,0.606,TS3005d.B.dialog-act.vkaraisk.148,,,,,,,,,False,,0,minor,Fragment
TS3005d,C,629.78,630.579,0.799,TS3005d.C.dialog-act.vkaraisk.133,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,D,630.53,631.94,1.41,TS3005d.D.dialog-act.vkaraisk.74,B,A,2.12,-1.107,True,False,0.0,[],False, Let's give it a two.,5,task,Assess
TS3005d,D,631.94,633.0,1.06,TS3005d.D.dialog-act.vkaraisk.75,,,,,,,,,False, Is it innovative?,3,elicit,Elicit-Assessment
TS3005d,B,634.06,635.48,1.42,TS3005d.B.dialog-act.vkaraisk.149,B,D,0.0,2.12,True,False,0.0,[],True," I think it is,",4,task,Assess
TS3005d,D,634.34,634.72,0.38,TS3005d.D.dialog-act.vkaraisk.76,,,,,,,,,False, Enough.,1,elicit,Elicit-Assessment
TS3005d,B,635.48,637.89,2.41,TS3005d.B.dialog-act.vkaraisk.150,C,B,0.64,0.0,False,False,0.0,[],False," because it has an L_C_D_ screen, a mi microphone.",9,task,Inform
TS3005d,A,635.94,636.18,0.24,TS3005d.A.dialog-act.vkaraisk.89,,,,,,,,,False, Yeah,1,minor,Stall
TS3005d,A,636.18,636.65,0.47,TS3005d.A.dialog-act.vkaraisk.90,,,,,,,,,False, m,1,minor,Fragment
TS3005d,C,638.53,641.29,2.76,TS3005d.C.dialog-act.vkaraisk.134,D,B,-2.27,0.64,True,True,1.49,['TS3005d.D.dialog-act.vkaraisk.77'],True," And uh uh the scroll is rubber,",7,task,Inform
TS3005d,D,639.02,640.51,1.49,TS3005d.D.dialog-act.vkaraisk.77,D,C,2.66,-2.27,True,False,0.0,[],False, We have for the search function.,6,task,Inform
TS3005d,B,639.15,641.0,1.85,TS3005d.B.dialog-act.vkaraisk.151,,,,,,,,,False, It's from rubber.,3,task,Inform
TS3005d,B,641.0,642.36,1.36,TS3005d.B.dialog-act.vkaraisk.152,,,,,,,,,False, Yeah.,1,task,Assess
TS3005d,C,641.29,641.62,0.33,TS3005d.C.dialog-act.vkaraisk.135,,,,,,,,,False, so s,2,minor,Fragment
TS3005d,D,642.41,643.17,0.76,TS3005d.D.dialog-act.vkaraisk.78,,,,,,,,,False, The scroller a bit,4,minor,Fragment
TS3005d,C,642.83,645.04,2.21,TS3005d.C.dialog-act.vkaraisk.136,,,,,,,,,False, Eno enough to I think.,5,minor,Fragment
TS3005d,D,643.17,645.57,2.4,TS3005d.D.dialog-act.vkaraisk.79,B,D,-1.861,2.66,False,True,1.661,['TS3005d.B.dialog-act.vkaraisk.153'],False, I think it's it's a one yeah.,7,task,Assess
TS3005d,B,643.709,645.37,1.661,TS3005d.B.dialog-act.vkaraisk.153,D,D,4.12,-1.861,True,False,0.0,[],False, It's a one I think.,5,task,Assess
TS3005d,C,647.027,647.619,0.592,TS3005d.C.dialog-act.vkaraisk.137,,,,,,,,,False,,0,minor,Fragment
TS3005d,D,647.07,647.3,0.23,TS3005d.D.dialog-act.vkaraisk.80,,,,,,,,,False, True.,1,task,Assess
TS3005d,D,649.49,653.64,4.15,TS3005d.D.dialog-act.vkaraisk.81,D,B,0.0,4.12,True,False,0.0,[],True," Also huh uh-huh the buttons, are they easy to find?",10,elicit,Elicit-Assessment
TS3005d,D,653.64,657.42,3.78,TS3005d.D.dialog-act.vkaraisk.82,B,D,0.42,0.0,False,False,0.0,[],False, That was a big requirement of the old people.,9,task,Inform
TS3005d,C,657.048,658.636,1.588,TS3005d.C.dialog-act.vkaraisk.138,,,,,,,,,False,,0,minor,Fragment
TS3005d,B,657.71,657.84,0.13,TS3005d.B.dialog-act.vkaraisk.154,,,,,,,,,False," Yeah,",1,task,Assess
TS3005d,B,657.84,659.28,1.44,TS3005d.B.dialog-act.vkaraisk.155,B,D,1.2,0.42,True,False,0.0,[],True, because they're right on your screen.,6,task,Inform
TS3005d,B,660.48,663.4,2.92,TS3005d.B.dialog-act.vkaraisk.156,B,B,2.16,1.2,False,False,0.0,[],False, So you can use the b the the arrows.,9,task,Inform
TS3005d,C,665.25,665.45,0.2,TS3005d.C.dialog-act.vkaraisk.139,,,,,,,,,False, Huh.,1,minor,Backchannel
TS3005d,B,665.56,666.35,0.79,TS3005d.B.dialog-act.vkaraisk.157,B,B,0.0,2.16,False,False,0.0,[],False," They're right on your screen,",5,task,Inform
TS3005d,B,666.35,669.5,3.15,TS3005d.B.dialog-act.vkaraisk.158,D,B,-0.77,0.0,False,True,0.77,['TS3005d.D.dialog-act.vkaraisk.83'],False, so I don't know where you'd search.,7,task,Inform
TS3005d,C,668.04,669.536,1.496,TS3005d.C.dialog-act.vkaraisk.140,,,,,,,,,False, With the ones,3,minor,Fragment
TS3005d,D,668.73,672.14,3.41,TS3005d.D.dialog-act.vkaraisk.83,B,B,1.3,-0.77,True,False,0.0,[],False," Are all the buttons easy to find? Not only this buttons, all the buttons.",14,elicit,Elicit-Assessment
TS3005d,B,669.5,669.78,0.28,TS3005d.B.dialog-act.vkaraisk.159,,,,,,,,,False, Yeah.,1,task,Assess
TS3005d,C,670.775,671.219,0.444,TS3005d.C.dialog-act.vkaraisk.141,,,,,,,,,False,,0,minor,Fragment
TS3005d,B,671.94,673.44,1.5,TS3005d.B.dialog-act.vkaraisk.160,,,,,,,,,False," Well,",1,minor,Stall
TS3005d,B,673.44,674.29,0.85,TS3005d.B.dialog-act.vkaraisk.161,B,D,2.56,1.3,True,False,0.0,[],True, I think they are.,4,task,Assess
TS3005d,B,676.85,678.88,2.03,TS3005d.B.dialog-act.vkaraisk.162,B,B,0.0,2.56,False,False,0.0,[],False," The options are it uh little bit harder,",8,task,Assess
TS3005d,C,676.94,677.34,0.4,TS3005d.C.dialog-act.vkaraisk.142,,,,,,,,,False, Yeah.,1,task,Assess
TS3005d,B,678.88,681.8,2.92,TS3005d.B.dialog-act.vkaraisk.163,C,B,-1.8,0.0,False,True,0.86,['TS3005d.C.dialog-act.vkaraisk.143'],False, but if you touch the options then it's uh,9,task,Inform
TS3005d,C,680.0,680.86,0.86,TS3005d.C.dialog-act.vkaraisk.143,C,B,2.13,-1.8,True,False,0.0,[],False," Take a harder look,",4,task,Inform
TS3005d,C,680.86,681.44,0.58,TS3005d.C.dialog-act.vkaraisk.144,,,,,,,,,False," yeah, sure.",2,task,Assess
TS3005d,D,681.92,682.68,0.76,TS3005d.D.dialog-act.vkaraisk.84,,,,,,,,,False, I think th it's,4,minor,Fragment
TS3005d,C,682.99,686.53,3.54,TS3005d.C.dialog-act.vkaraisk.145,D,C,0.22,2.13,False,False,0.0,[],False, It's easier than the regular uh remote control.,8,task,Assess
TS3005d,D,683.39,683.87,0.48,TS3005d.D.dialog-act.vkaraisk.85,,,,,,,,,False, easy t,2,minor,Fragment
TS3005d,D,686.56,686.75,0.19,TS3005d.D.dialog-act.vkaraisk.86,,,,,,,,,False," Yeah,",1,task,Assess
TS3005d,A,686.62,686.79,0.17,TS3005d.A.dialog-act.vkaraisk.91,,,,,,,,,False," Yeah,",1,task,Assess
TS3005d,D,686.75,687.69,0.94,TS3005d.D.dialog-act.vkaraisk.87,A,C,-0.9,0.22,True,True,0.9,['TS3005d.A.dialog-act.vkaraisk.92'],True, I think this is easy now.,6,task,Assess
TS3005d,A,686.79,688.43,1.64,TS3005d.A.dialog-act.vkaraisk.92,D,D,-0.74,-0.9,True,True,0.74,['TS3005d.D.dialog-act.vkaraisk.88'],False," and you use these buttons the most,",7,task,Inform
TS3005d,D,687.69,694.31,6.62,TS3005d.D.dialog-act.vkaraisk.88,B,A,1.53,-0.74,True,False,0.0,[],False, I think th I think the options buttons are not the the easiest way to to,16,task,Assess
TS3005d,A,688.43,688.62,0.19,TS3005d.A.dialog-act.vkaraisk.93,,,,,,,,,False, huh?,1,elicit,Elicit-Assessment
TS3005d,C,688.54,688.84,0.3,TS3005d.C.dialog-act.vkaraisk.146,,,,,,,,,False, Yeah.,1,task,Assess
TS3005d,A,688.62,688.908,0.288,TS3005d.A.dialog-act.vkaraisk.94,,,,,,,,,False, So,1,minor,Fragment
TS3005d,B,695.32,695.84,0.52,TS3005d.B.dialog-act.vkaraisk.164,,,,,,,,,False," No they're not,",3,task,Assess
TS3005d,B,695.84,697.77,1.93,TS3005d.B.dialog-act.vkaraisk.165,C,D,3.7,1.53,True,False,0.0,[],True, but they're they're they are easy to find.,8,task,Assess
TS3005d,D,696.32,696.82,0.5,TS3005d.D.dialog-act.vkaraisk.89,,,,,,,,,False, to handle.,2,task,Assess
TS3005d,D,698.65,698.84,0.19,TS3005d.D.dialog-act.vkaraisk.90,,,,,,,,,False, True.,1,task,Assess
TS3005d,D,701.36,702.244,0.884,TS3005d.D.dialog-act.vkaraisk.91,,,,,,,,,False, I would rate it a,5,minor,Fragment
TS3005d,C,701.47,706.68,5.21,TS3005d.C.dialog-act.vkaraisk.147,C,B,0.0,3.7,True,False,0.0,[],True," Yeah, they are a lot easier to find than uh th than on the regular remote controls",17,task,Assess
TS3005d,C,706.68,712.37,5.69,TS3005d.C.dialog-act.vkaraisk.148,D,C,-1.17,0.0,False,True,1.17,['TS3005d.D.dialog-act.vkaraisk.92'],False, where you have to uh find out what which sign or icon means on uh every button.,17,task,Inform
TS3005d,B,707.13,707.39,0.26,TS3005d.B.dialog-act.vkaraisk.166,,,,,,,,,False, Oh.,1,minor,Backchannel
TS3005d,D,711.2,712.63,1.43,TS3005d.D.dialog-act.vkaraisk.92,C,C,-0.26,-1.17,True,True,0.26,['TS3005d.C.dialog-act.vkaraisk.149'],False," Yeah, okay, that's true, that's true.",6,task,Assess
TS3005d,B,711.8,712.06,0.26,TS3005d.B.dialog-act.vkaraisk.167,,,,,,,,,False, Yeah.,1,task,Assess
TS3005d,C,712.37,717.82,5.45,TS3005d.C.dialog-act.vkaraisk.149,D,D,-3.76,-0.26,True,True,2.49,"['TS3005d.D.dialog-act.vkaraisk.94', 'TS3005d.D.dialog-act.vkaraisk.93']",False, So you have t you have to use the the the manual to understand most,15,task,Inform
TS3005d,A,712.43,713.09,0.66,TS3005d.A.dialog-act.vkaraisk.95,,,,,,,,,False, So,1,minor,Stall
TS3005d,A,713.09,713.575,0.485,TS3005d.A.dialog-act.vkaraisk.96,,,,,,,,,False, which,1,minor,Fragment
TS3005d,D,714.06,716.55,2.49,TS3005d.D.dialog-act.vkaraisk.94,D,C,0.0,-3.76,True,False,0.0,[],False," But that's that's vantage of L_C_D_ screen,",7,task,Assess
TS3005d,D,716.55,717.34,0.79,TS3005d.D.dialog-act.vkaraisk.93,A,D,0.59,0.0,False,False,0.0,[],False, you can have text.,4,task,Inform
TS3005d,A,717.79,717.93,0.14,TS3005d.A.dialog-act.vkaraisk.97,,,,,,,,,False, So,1,minor,Stall
TS3005d,C,717.82,718.05,0.23,TS3005d.C.dialog-act.vkaraisk.150,,,,,,,,,False, Yeah.,1,task,Assess
TS3005d,A,717.93,720.43,2.5,TS3005d.A.dialog-act.vkaraisk.98,B,D,-0.74,0.59,True,True,0.74,"['TS3005d.B.dialog-act.vkaraisk.168', 'TS3005d.C.dialog-act.vkaraisk.151']",True, which number are we going to fill in?,8,elicit,Elicit-Assessment
TS3005d,B,719.69,720.65,0.96,TS3005d.B.dialog-act.vkaraisk.168,C,A,-0.66,-0.74,True,True,0.66,['TS3005d.C.dialog-act.vkaraisk.151'],False, I would say yeah.,4,task,Assess
TS3005d,C,719.99,722.33,2.34,TS3005d.C.dialog-act.vkaraisk.151,B,B,1.95,-0.66,True,False,0.0,[],False," I think it's uh it's a two, at least.",9,task,Assess
TS3005d,B,721.85,724.28,2.43,TS3005d.B.dialog-act.vkaraisk.169,,,,,,,,,False," Yeah. Yeah,",2,task,Assess
TS3005d,A,724.22,725.07,0.85,TS3005d.A.dialog-act.vkaraisk.99,,,,,,,,,False," A two, yeah?",3,task,Assess
TS3005d,B,724.28,725.06,0.78,TS3005d.B.dialog-act.vkaraisk.170,C,C,0.61,1.95,True,False,0.0,[],True, you can make it a two.,6,task,Assess
TS3005d,A,725.07,726.17,1.1,TS3005d.A.dialog-act.vkaraisk.100,,,,,,,,,False," Two, three and",3,minor,Fragment
TS3005d,D,725.25,725.52,0.27,TS3005d.D.dialog-act.vkaraisk.95,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3005d,C,725.67,726.799,1.129,TS3005d.C.dialog-act.vkaraisk.152,A,B,-0.629,0.61,True,True,0.62,['TS3005d.A.dialog-act.vkaraisk.101'],True," It's not perfect, but",4,task,Assess
TS3005d,A,726.17,726.79,0.62,TS3005d.A.dialog-act.vkaraisk.101,D,C,0.162,-0.629,True,False,0.0,[],False, what do you think?,4,elicit,Elicit-Assessment
TS3005d,D,726.952,728.51,1.558,TS3005d.D.dialog-act.vkaraisk.96,C,A,1.67,0.162,True,False,0.0,[],True, I think it's a three.,5,task,Assess
TS3005d,C,729.39,730.18,0.79,TS3005d.C.dialog-act.vkaraisk.153,,,,,,,,,False, A three?,2,other,Comment-About-Understanding
TS3005d,A,730.04,730.47,0.43,TS3005d.A.dialog-act.vkaraisk.102,,,,,,,,,False," Okay, so",2,minor,Stall
TS3005d,C,730.18,730.83,0.65,TS3005d.C.dialog-act.vkaraisk.154,A,D,-0.36,1.67,True,True,0.36,"['TS3005d.A.dialog-act.vkaraisk.103', 'TS3005d.D.dialog-act.vkaraisk.97']",True, And why is that?,4,elicit,Elicit-Inform
TS3005d,A,730.47,732.24,1.77,TS3005d.A.dialog-act.vkaraisk.103,D,C,-1.69,-0.36,True,True,1.69,['TS3005d.D.dialog-act.vkaraisk.97'],False," we have two, two, three.",5,task,Inform
TS3005d,D,730.55,734.86,4.31,TS3005d.D.dialog-act.vkaraisk.97,D,A,0.0,-1.69,True,False,0.0,[],False," I personally think, because I d I don't think i maybe it's easy to use,",15,task,Assess
TS3005d,D,734.86,737.63,2.77,TS3005d.D.dialog-act.vkaraisk.98,D,D,0.0,0.0,False,False,0.0,[],False, it has to be easy to find right away.,9,task,Inform
TS3005d,D,737.63,742.52,4.89,TS3005d.D.dialog-act.vkaraisk.99,B,D,-1.03,0.0,False,True,1.03,['TS3005d.B.dialog-act.vkaraisk.172'],False," I I think if you have the button at the right, I don't think you can find the option button that easy.",22,task,Assess
TS3005d,B,741.4,741.49,0.09,TS3005d.B.dialog-act.vkaraisk.171,,,,,,,,,False," Yeah,",1,minor,Stall
TS3005d,B,741.49,744.01,2.52,TS3005d.B.dialog-act.vkaraisk.172,D,D,-0.02,-1.03,True,True,0.02,['TS3005d.D.dialog-act.vkaraisk.100'],False, but you don't have t have to use the button on the right.,13,task,Inform
TS3005d,D,743.99,745.03,1.04,TS3005d.D.dialog-act.vkaraisk.100,B,B,-1.02,-0.02,True,True,1.0,['TS3005d.B.dialog-act.vkaraisk.173'],False, You can touch it.,4,task,Inform
TS3005d,B,744.01,745.01,1.0,TS3005d.B.dialog-act.vkaraisk.173,C,D,2.31,-1.02,True,False,0.0,[],False, You can touch it.,4,task,Inform
TS3005d,B,745.01,745.27,0.26,TS3005d.B.dialog-act.vkaraisk.174,,,,,,,,,False, Yeah.,1,task,Assess
TS3005d,C,747.32,748.76,1.44,TS3005d.C.dialog-act.vkaraisk.155,B,B,-1.01,2.31,True,True,1.01,['TS3005d.B.dialog-act.vkaraisk.175'],True, It said bo both the options.,6,task,Inform
TS3005d,B,747.75,749.07,1.32,TS3005d.B.dialog-act.vkaraisk.175,D,C,-0.22,-1.01,True,True,0.22,['TS3005d.D.dialog-act.vkaraisk.102'],False, You you can touch options.,5,task,Inform
TS3005d,D,748.27,748.85,0.58,TS3005d.D.dialog-act.vkaraisk.101,,,,,,,,,False," Yeah, okay,",2,task,Assess
TS3005d,D,748.85,753.77,4.92,TS3005d.D.dialog-act.vkaraisk.102,D,B,0.8,-0.22,True,False,0.0,[],False," but you have y then you have here s written option on here, the teletext button,",16,task,Inform
TS3005d,D,753.77,754.57,0.8,TS3005d.D.dialog-act.vkaraisk.103,,,,,,,,,False, right?,1,elicit,Elicit-Assessment
TS3005d,B,754.01,754.26,0.25,TS3005d.B.dialog-act.vkaraisk.176,,,,,,,,,False, Yeah.,1,task,Assess
TS3005d,C,754.33,754.61,0.28,TS3005d.C.dialog-act.vkaraisk.156,,,,,,,,,False, Yeah.,1,task,Assess
TS3005d,D,754.57,755.56,0.99,TS3005d.D.dialog-act.vkaraisk.104,D,D,0.0,0.8,False,False,0.0,[],False," Okay, then okay, good.",4,other,Comment-About-Understanding
TS3005d,D,755.56,756.56,1.0,TS3005d.D.dialog-act.vkaraisk.105,B,D,0.09,0.0,False,False,0.0,[],False," Then I think also two, yeah.",6,task,Assess
TS3005d,B,756.65,757.51,0.86,TS3005d.B.dialog-act.vkaraisk.177,B,D,0.0,0.09,True,False,0.0,[],True, You can touch options,4,task,Inform
TS3005d,B,757.51,758.39,0.88,TS3005d.B.dialog-act.vkaraisk.178,C,B,0.23,0.0,False,False,0.0,[],False, and it's comes out.,4,task,Inform
TS3005d,A,757.62,758.7,1.08,TS3005d.A.dialog-act.vkaraisk.105,,,,,,,,,False," A two, okay,",3,other,Comment-About-Understanding
TS3005d,D,758.28,758.42,0.14,TS3005d.D.dialog-act.vkaraisk.106,,,,,,,,,False, Yep.,1,minor,Backchannel
TS3005d,C,758.62,759.59,0.97,TS3005d.C.dialog-act.vkaraisk.157,B,B,-0.318,0.23,True,True,0.318,['TS3005d.B.dialog-act.vkaraisk.179'],True," A two, a two.",4,other,Other
