meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
TS3010b,C,646.12,649.06,2.94,TS3010b.C.dialog-act.s9553330.103,A,C,2.14,0.0,False,False,0.0,[],False," And on the other tele televisions, you can also use it,",11,task,Inform
TS3010b,C,649.06,651.04,1.98,TS3010b.C.dialog-act.s9553330.104,,,,,,,,,False, but then we won't use the,6,minor,Fragment
TS3010b,A,649.58,651.2,1.62,TS3010b.A.dialog-act.s9553330.65,,,,,,,,,False, Yeah but I don't I think it,7,minor,Fragment
TS3010b,A,651.2,653.7,2.5,TS3010b.A.dialog-act.s9553330.66,A,C,0.0,2.14,True,False,0.0,[],True, They are two different things though.,6,task,Inform
TS3010b,A,653.7,654.87,1.17,TS3010b.A.dialog-act.s9553330.67,A,A,1.25,0.0,False,False,0.0,[],False, We have to choose one.,5,task,Inform
TS3010b,A,656.12,658.85,2.73,TS3010b.A.dialog-act.s9553330.68,C,A,2.17,1.25,False,False,0.0,[],False, It has to work on o uh all televisions.,9,task,Inform
TS3010b,B,659.54,659.73,0.19,TS3010b.B.dialog-act.s9553330.3,,,,,,,,,False, Mm.,1,minor,Backchannel
TS3010b,C,659.74,661.02,1.28,TS3010b.C.dialog-act.s9553330.107,,,,,,,,,False, Yeah? Okay.,2,task,Assess
TS3010b,C,661.02,667.39,6.37,TS3010b.C.dialog-act.s9553330.105,C,A,1.23,2.17,True,False,0.0,[],True, Then I think uh the menu button uh will only work on the newer televisions.,15,task,Inform
TS3010b,C,668.62,675.5,6.88,TS3010b.C.dialog-act.s9553330.108,C,C,1.48,1.23,False,False,0.0,[],False, And we will uh look forward and don't make a remote control which for the older televisions.,17,task,Suggest
TS3010b,D,672.22,672.41,0.19,TS3010b.D.dialog-act.s9553330.10,,,,,,,,,False, Hmm.,1,minor,Backchannel
TS3010b,A,675.84,676.24,0.4,TS3010b.A.dialog-act.s9553330.69,,,,,,,,,False, Okay.,1,task,Assess
TS3010b,C,676.98,679.88,2.9,TS3010b.C.dialog-act.s9553330.109,C,C,0.0,1.48,False,False,0.0,[],False, And I just uh have one more idea.,8,task,Inform
TS3010b,C,679.88,682.25,2.37,TS3010b.C.dialog-act.s9553330.110,C,C,0.0,0.0,False,False,0.0,[],False, Uh maybe it's one of your tasks.,7,task,Inform
TS3010b,C,682.25,692.5,10.25,TS3010b.C.dialog-act.s9553330.111,C,C,0.61,0.0,False,False,0.0,[],False," But Uh, to have a trendy remote control, we can also um make something like the Nokia um mobile phones. To change covers.",23,task,Suggest
TS3010b,C,693.11,700.57,7.46,TS3010b.C.dialog-act.s9553330.112,C,C,0.0,0.61,False,False,0.0,[],False," So if you have uh a trendy half with all red, uh yellow and something. And then you can put a red cover on it.",25,task,Suggest
TS3010b,D,698.59,698.73,0.14,TS3010b.D.dialog-act.s9553330.11,,,,,,,,,False, Hmm.,1,minor,Backchannel
TS3010b,C,700.57,702.86,2.29,TS3010b.C.dialog-act.s9553330.113,D,C,1.4,0.0,False,False,0.0,[],False, And also different things.,4,task,Suggest
TS3010b,A,702.99,704.01,1.02,TS3010b.A.dialog-act.s9553330.70,,,,,,,,,False, Yeah. Good idea.,3,task,Assess
TS3010b,D,704.26,706.2,1.94,TS3010b.D.dialog-act.s9553330.12,C,C,1.23,1.4,True,False,0.0,[],True, Will this will this add to the cost?,8,elicit,Elicit-Inform
TS3010b,C,704.29,704.7,0.41,TS3010b.C.dialog-act.s9553330.114,,,,,,,,,False, Yes.,1,minor,Backchannel
TS3010b,C,707.43,712.79,5.36,TS3010b.C.dialog-act.s9553330.115,C,D,0.0,1.23,True,False,0.0,[],True, Uh then it won't be uh will have just one cover on the uh original one.,16,task,Inform
TS3010b,C,712.79,714.11,1.32,TS3010b.C.dialog-act.s9553330.116,D,C,1.49,0.0,False,False,0.0,[],False, And then you can buy the covers.,7,task,Inform
TS3010b,D,715.01,715.6,0.59,TS3010b.D.dialog-act.s9553330.13,,,,,,,,,False, Yes,1,task,Assess
TS3010b,D,715.6,717.77,2.17,TS3010b.D.dialog-act.s9553330.14,D,C,0.0,1.49,True,False,0.0,[],True, but you have to m uh be able to change it.,11,task,Inform
TS3010b,D,717.77,719.91,2.14,TS3010b.D.dialog-act.s9553330.15,C,D,0.9,0.0,False,False,0.0,[],False, D does it make it more difficult to design?,9,elicit,Elicit-Inform
TS3010b,C,720.81,723.24,2.43,TS3010b.C.dialog-act.s9553330.117,C,D,0.0,0.9,True,False,0.0,[],True," I think it will be a little more difficult,",9,task,Inform
TS3010b,C,723.24,724.48,1.24,TS3010b.C.dialog-act.s9553330.118,C,C,1.01,0.0,False,False,0.0,[],False, but not too much.,4,task,Inform
TS3010b,A,723.75,724.13,0.38,TS3010b.A.dialog-act.s9553330.71,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
TS3010b,D,724.15,725.05,0.9,TS3010b.D.dialog-act.s9553330.16,,,,,,,,,False, Not much. 'Kay.,3,task,Assess
TS3010b,C,725.49,728.57,3.08,TS3010b.C.dialog-act.s9553330.119,A,C,-0.5,1.01,False,True,0.5,['TS3010b.A.dialog-act.s9553330.72'],False, Just like with the Nokia uh mobile phones.,8,task,Inform
TS3010b,A,728.07,732.42,4.35,TS3010b.A.dialog-act.s9553330.72,C,C,0.83,-0.5,True,False,0.0,[],False, Yeah but there are much more Nokia telephones than um these ones.,12,task,Inform
TS3010b,C,728.57,728.93,0.36,TS3010b.C.dialog-act.s9553330.120,,,,,,,,,False, Just one.,2,task,Inform
TS3010b,C,733.25,738.09,4.84,TS3010b.C.dialog-act.s9553330.121,C,A,0.0,0.83,True,False,0.0,[],True," Yeah but then we'll have to to just um put five covers on it, and see if it works.",19,task,Suggest
TS3010b,A,733.252,733.662,0.41,TS3010b.A.dialog-act.s9553330.73,,,,,,,,,False,,0,minor,Fragment
TS3010b,C,738.09,740.75,2.66,TS3010b.C.dialog-act.s9553330.122,C,C,0.0,0.0,False,False,0.0,[],False, If it won't works then we'll get something else.,9,task,Inform
TS3010b,C,740.75,742.75,2.0,TS3010b.C.dialog-act.s9553330.123,A,C,0.45,0.0,False,False,0.0,[],False, Then we uh won't g uh go further with it.,10,task,Inform
TS3010b,A,743.2,747.44,4.24,TS3010b.A.dialog-act.s9553330.74,C,C,1.64,0.45,True,False,0.0,[],True, Yeah but are their profits bigger than their cost?,9,elicit,Elicit-Inform
TS3010b,C,749.08,754.35,5.27,TS3010b.C.dialog-act.s9553330.124,A,A,0.53,1.64,True,False,0.0,[],True," Uh a p a a cover made in uh in China, it it won't be I guess so expensive I think.",21,task,Inform
TS3010b,A,754.88,757.89,3.01,TS3010b.A.dialog-act.s9553330.75,A,C,2.37,0.53,True,False,0.0,[],True, Yeah but there are also design cost.,7,task,Inform
TS3010b,A,759.45,760.26,0.81,TS3010b.A.dialog-act.s9553330.76,,,,,,,,,False, I don't think,3,minor,Fragment
TS3010b,A,760.26,763.77,3.51,TS3010b.A.dialog-act.s9553330.77,A,A,2.1,2.37,False,False,0.0,[],False," When you have a remote control, do you change the cover?",11,elicit,Elicit-Inform
TS3010b,C,765.55,766.52,0.97,TS3010b.C.dialog-act.s9553330.125,,,,,,,,,False, Maybe.,1,task,Inform
TS3010b,A,765.87,767.31,1.44,TS3010b.A.dialog-act.s9553330.78,C,A,-0.79,2.1,False,True,0.79,['TS3010b.C.dialog-act.s9553330.126'],False, Would you change the cover?,5,elicit,Elicit-Inform
TS3010b,C,766.52,768.24,1.72,TS3010b.C.dialog-act.s9553330.126,C,A,0.0,-0.79,True,False,0.0,[],False, I wi I won't.,4,task,Inform
TS3010b,C,768.24,770.08,1.84,TS3010b.C.dialog-act.s9553330.127,C,C,0.0,0.0,False,False,0.0,[],False, But maybe I think trendy people,6,task,Inform
TS3010b,A,768.73,769.03,0.3,TS3010b.A.dialog-act.s9553330.79,,,,,,,,,False, No.,1,minor,Backchannel
TS3010b,C,770.08,772.49,2.41,TS3010b.C.dialog-act.s9553330.128,C,C,0.0,0.0,False,False,0.0,[],False," or like children where you can paint on it,",9,task,Inform
TS3010b,C,772.49,777.76,5.27,TS3010b.C.dialog-act.s9553330.129,A,C,-0.79,0.0,False,True,0.79,['TS3010b.A.dialog-act.s9553330.81'],False," and uh the the children think, oh this is my remote control, uh I made a picture on it. Uh",20,task,Inform
TS3010b,A,773.46,774.094,0.634,TS3010b.A.dialog-act.s9553330.80,,,,,,,,,False, N yeah but,3,minor,Backchannel
TS3010b,A,776.97,782.48,5.51,TS3010b.A.dialog-act.s9553330.81,C,C,3.6,-0.79,True,False,0.0,[],False, I think that too less people would change it for good profit. So,13,task,Assess
TS3010b,C,781.24,781.47,0.23,TS3010b.C.dialog-act.s9553330.130,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3010b,C,782.72,783.0,0.28,TS3010b.C.dialog-act.s9553330.131,,,,,,,,,False, Okay.,1,minor,Backchannel
TS3010b,C,786.08,788.288,2.208,TS3010b.C.dialog-act.s9553330.132,B,A,1.562,3.6,True,False,0.0,[],True, And the other people? What do you think about it?,10,elicit,Elicit-Assessment
TS3010b,D,786.81,787.198,0.388,TS3010b.D.dialog-act.s9553330.17,,,,,,,,,False, Um,1,minor,Backchannel
TS3010b,B,789.85,791.279,1.429,TS3010b.B.dialog-act.s9553330.4,B,C,2.351,1.562,True,False,0.0,[],True, Yeah it's a good idea. But,6,task,Assess
TS3010b,B,792.38,793.63,1.25,TS3010b.B.dialog-act.s9553330.5,,,,,,,,,False," If if it Yeah, I don't",6,minor,Fragment
TS3010b,B,793.63,797.06,3.43,TS3010b.B.dialog-act.s9553330.6,B,B,0.0,2.351,False,False,0.0,[],False, I'm not sure if it will make profit enough to uh,11,task,Inform
TS3010b,C,795.53,795.83,0.3,TS3010b.C.dialog-act.s9553330.133,,,,,,,,,False, Okay.,1,minor,Backchannel
TS3010b,A,796.576,797.072,0.496,TS3010b.A.dialog-act.s9553330.82,,,,,,,,,False,,0,minor,Fragment
TS3010b,B,797.06,800.032,2.972,TS3010b.B.dialog-act.s9553330.7,A,B,0.598,0.0,False,False,0.0,[],False, But it's uh yeah it's uh original idea.,8,task,Assess
TS3010b,A,800.06,800.63,0.57,TS3010b.A.dialog-act.s9553330.83,,,,,,,,,False, Yes it is,3,task,Assess
TS3010b,A,800.63,802.65,2.02,TS3010b.A.dialog-act.s9553330.84,C,B,1.65,0.598,True,False,0.0,[],True, but I don't think we have to do it.,9,task,Inform
TS3010b,B,803.11,803.51,0.4,TS3010b.B.dialog-act.s9553330.8,,,,,,,,,False, No.,1,minor,Backchannel
TS3010b,C,803.23,804.3,1.07,TS3010b.C.dialog-act.s9553330.134,,,,,,,,,False, Okay.,1,minor,Backchannel
TS3010b,D,803.36,803.62,0.26,TS3010b.D.dialog-act.s9553330.18,,,,,,,,,False, Mm.,1,minor,Backchannel
TS3010b,C,804.3,806.76,2.46,TS3010b.C.dialog-act.s9553330.135,A,A,4.0,1.65,True,False,0.0,[],True, You're the Project Manager.,4,task,Inform
TS3010b,D,805.653,806.528,0.875,TS3010b.D.dialog-act.s9553330.19,,,,,,,,,False,,0,minor,Fragment
TS3010b,A,805.84,806.26,0.42,TS3010b.A.dialog-act.s9553330.85,,,,,,,,,False, Okay.,1,minor,Backchannel
TS3010b,A,806.432,807.696,1.264,TS3010b.A.dialog-act.s9553330.86,,,,,,,,,False,,0,minor,Fragment
TS3010b,C,806.76,807.86,1.1,TS3010b.C.dialog-act.s9553330.136,,,,,,,,,False, Yes. That's it.,3,task,Inform
TS3010b,A,807.79,809.42,1.63,TS3010b.A.dialog-act.s9553330.87,,,,,,,,,False, That's clear.,2,other,Other
TS3010b,A,809.42,810.76,1.34,TS3010b.A.dialog-act.s9553330.88,,,,,,,,,False, Okay thank you.,3,other,Be-Positive
TS3010b,A,810.76,813.6,2.84,TS3010b.A.dialog-act.s9553330.89,B,C,23.99,4.0,True,False,0.0,[],True, So now the User Interface Designer.,6,task,Inform
TS3010b,B,813.06,814.32,1.26,TS3010b.B.dialog-act.s9553330.9,,,,,,,,,False, Oh. That's me.,3,task,Inform
TS3010b,B,820.66,821.792,1.132,TS3010b.B.dialog-act.s9553330.10,,,,,,,,,False, Uh,1,minor,Fragment
TS3010b,B,828.55,829.25,0.7,TS3010b.B.dialog-act.s9553330.11,,,,,,,,,False, Come on..,2,other,Other
TS3010b,B,833.36,833.52,0.16,TS3010b.B.dialog-act.s9553330.12,,,,,,,,,False, Ah.,1,minor,Backchannel
TS3010b,D,833.72,834.0,0.28,TS3010b.D.dialog-act.s9553330.20,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3010b,B,837.59,847.2,9.61,TS3010b.B.dialog-act.s9553330.13,B,A,0.0,23.99,True,False,0.0,[],True, Yes well uh uh I shall give a short talk about the the technical function design.,16,task,Inform
TS3010b,C,844.528,845.152,0.624,TS3010b.C.dialog-act.s9553330.137,,,,,,,,,False,,0,minor,Fragment
TS3010b,B,847.2,855.08,7.88,TS3010b.B.dialog-act.s9553330.14,B,B,0.7,0.0,False,False,0.0,[],False, Um I thought the the the technical function design was uh to uh for a remote control to to to have some influence on the T_V_ set.,27,task,Inform
TS3010b,B,855.78,859.1,3.32,TS3010b.B.dialog-act.s9553330.15,B,B,2.74,0.7,False,False,0.0,[],False, Uh both audio and vide video uh in a cordless way.,11,task,Inform
TS3010b,B,859.1,861.84,2.74,TS3010b.B.dialog-act.s9553330.16,,,,,,,,,False, No cords attached.,3,task,Inform
TS3010b,B,861.84,867.22,5.38,TS3010b.B.dialog-act.s9553330.17,B,B,0.0,2.74,False,False,0.0,[],False," And uh well, it all by pushing a button on the remote.",12,task,Inform
TS3010b,B,867.22,871.32,4.1,TS3010b.B.dialog-act.s9553330.18,B,B,1.12,0.0,False,False,0.0,[],False, That was from my own experience and uh and uh the previous meeting.,13,task,Inform
TS3010b,B,872.44,875.43,2.99,TS3010b.B.dialog-act.s9553330.19,B,B,0.0,1.12,False,False,0.0,[],False, Uh I find some uh some interesting quotes on the web.,11,task,Inform
TS3010b,B,875.43,877.51,2.08,TS3010b.B.dialog-act.s9553330.20,B,B,0.0,0.0,False,False,0.0,[],False, Uh well the same idea here.,6,task,Inform
TS3010b,B,877.51,880.06,2.55,TS3010b.B.dialog-act.s9553330.21,B,B,1.44,0.0,False,False,0.0,[],False, Uh message to the television.,5,task,Inform
TS3010b,B,881.5,891.34,9.84,TS3010b.B.dialog-act.s9553330.22,B,B,5.34,1.44,False,False,0.0,[],False," And uh and and and well basic uh operations like on and off, and uh switching channels, and uh and maybe uh teletext or something like that.",27,task,Inform
TS3010b,B,892.55,896.68,4.13,TS3010b.B.dialog-act.s9553330.23,,,,,,,,,False, Uh,1,minor,Stall
TS3010b,B,896.68,900.17,3.49,TS3010b.B.dialog-act.s9553330.24,B,B,0.0,5.34,False,False,0.0,[],False," well these are two uh remotes,",6,task,Inform
TS3010b,B,900.17,902.944,2.774,TS3010b.B.dialog-act.s9553330.25,B,B,1.126,0.0,False,False,0.0,[],False, and that's our uh our dilemma I think. Uh,9,task,Assess
TS3010b,B,904.07,907.46,3.39,TS3010b.B.dialog-act.s9553330.26,B,B,0.0,1.126,False,False,0.0,[],False, We just heard from the Industrial Designer how uh difficult it is.,12,task,Inform
TS3010b,B,907.46,916.72,9.26,TS3010b.B.dialog-act.s9553330.27,B,B,0.14,0.0,False,False,0.0,[],False," But uh shall we make a basic remote control, uh just uh swapping channels and volume and uh power button and well nothing much more.",25,task,Suggest
TS3010b,B,916.86,921.57,4.71,TS3010b.B.dialog-act.s9553330.28,B,B,0.0,0.14,False,False,0.0,[],False, Or uh uh more functions on the remote.,8,task,Suggest
TS3010b,B,921.57,925.72,4.15,TS3010b.B.dialog-act.s9553330.29,B,B,0.0,0.0,False,False,0.0,[],False, Uh maybe more devices you can influence.,7,task,Suggest
TS3010b,B,925.72,930.09,4.37,TS3010b.B.dialog-act.s9553330.30,B,B,2.22,0.0,False,False,0.0,[],False," Uh a radio or a v a video recorder, uh V_C_R_.",11,task,Suggest
TS3010b,B,931.808,932.31,0.502,TS3010b.B.dialog-act.s9553330.31,,,,,,,,,False, Yeah,1,minor,Stall
TS3010b,B,932.31,933.22,0.91,TS3010b.B.dialog-act.s9553330.32,B,B,0.0,2.22,False,False,0.0,[],False, well that's our dilemma.,4,task,Inform
TS3010b,B,933.22,935.52,2.3,TS3010b.B.dialog-act.s9553330.33,A,B,3.85,0.0,False,False,0.0,[],False, Um any ideas about that?,5,elicit,Elicit-Offer-Or-Suggestion
TS3010b,B,936.72,938.99,2.27,TS3010b.B.dialog-act.s9553330.34,,,,,,,,,False, Basic or multifunctional?,3,elicit,Elicit-Offer-Or-Suggestion
TS3010b,A,939.37,941.09,1.72,TS3010b.A.dialog-act.s9553330.90,B,B,0.98,3.85,True,False,0.0,[],True, We'll got back on that later.,6,task,Inform
TS3010b,B,941.26,942.07,0.81,TS3010b.B.dialog-act.s9553330.35,,,,,,,,,False, Okay yeah.,2,other,Comment-About-Understanding
TS3010b,B,942.07,943.75,1.68,TS3010b.B.dialog-act.s9553330.36,B,A,0.0,0.98,True,False,0.0,[],True, Yeah well the that was just on my mind.,9,task,Inform
TS3010b,D,942.35,942.64,0.29,TS3010b.D.dialog-act.s9553330.21,,,,,,,,,False, Yes.,1,minor,Fragment
TS3010b,B,943.75,948.88,5.13,TS3010b.B.dialog-act.s9553330.37,B,B,2.44,0.0,False,False,0.0,[],False, So uh I didn't know what uh what way we would go.,12,task,Inform
TS3010b,B,951.32,955.1,3.78,TS3010b.B.dialog-act.s9553330.38,A,B,5.96,2.44,False,False,0.0,[],False, Mm yeah well that was my uh functional uh talk.,10,task,Inform
TS3010b,C,956.25,956.68,0.43,TS3010b.C.dialog-act.s9553330.138,,,,,,,,,False, 'Kay.,1,minor,Backchannel
TS3010b,A,957.43,958.25,0.82,TS3010b.A.dialog-act.s9553330.91,,,,,,,,,False," 'Kay, thank you.",3,other,Be-Positive
TS3010b,A,961.06,963.7,2.64,TS3010b.A.dialog-act.s9553330.92,D,B,30.19,5.96,True,False,0.0,[],True," Then it's your turn, the marketing expert.",7,task,Inform
TS3010b,D,963.09,963.39,0.3,TS3010b.D.dialog-act.s9553330.22,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
TS3010b,D,965.58,966.0,0.42,TS3010b.D.dialog-act.s9553330.23,,,,,,,,,False, Uh um m,3,minor,Backchannel
TS3010b,D,986.83,986.96,0.13,TS3010b.D.dialog-act.s9553330.25,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3010b,D,989.652,989.913,0.261,TS3010b.D.dialog-act.s9553330.24,,,,,,,,,False,,0,minor,Fragment
TS3010b,D,992.44,993.89,1.45,TS3010b.D.dialog-act.s9553330.26,,,,,,,,,False, Um yeah okay.,3,minor,Stall
TS3010b,D,993.89,995.504,1.614,TS3010b.D.dialog-act.s9553330.27,D,A,5.596,30.19,True,False,0.0,[],True, This bit too far.,4,task,Inform
TS3010b,A,996.256,996.8,0.544,TS3010b.A.dialog-act.s9553330.93,,,,,,,,,False,,0,minor,Fragment
TS3010b,C,996.404,997.486,1.082,TS3010b.C.dialog-act.s9553330.139,,,,,,,,,False,,0,minor,Fragment
TS3010b,B,997.104,998.704,1.6,TS3010b.B.dialog-act.s9553330.39,,,,,,,,,False,,0,minor,Fragment
TS3010b,D,998.24,998.706,0.466,TS3010b.D.dialog-act.s9553330.28,,,,,,,,,False, So,1,minor,Stall
TS3010b,D,1001.1,1006.13,5.03,TS3010b.D.dialog-act.s9553330.29,D,D,0.0,5.596,False,False,0.0,[],False," So I'm uh gonna have a presentation about um the market,",11,task,Inform
TS3010b,D,1006.13,1009.01,2.88,TS3010b.D.dialog-act.s9553330.30,D,D,0.0,0.0,False,False,0.0,[],False, about um yeah what people think.,6,task,Inform
TS3010b,D,1009.01,1014.41,5.4,TS3010b.D.dialog-act.s9553330.31,D,D,0.0,0.0,False,False,0.0,[],False, Uh we did a usability lab-test with a hundred persons.,10,task,Inform
TS3010b,D,1014.41,1017.21,2.8,TS3010b.D.dialog-act.s9553330.32,D,D,0.0,0.0,False,False,0.0,[],False, And we looked at uh several um things.,8,task,Inform
TS3010b,D,1017.21,1018.64,1.43,TS3010b.D.dialog-act.s9553330.33,D,D,0.0,0.0,False,False,0.0,[],False," Uh among them design,",4,task,Inform
TS3010b,D,1018.64,1022.42,3.78,TS3010b.D.dialog-act.s9553330.34,D,D,0.0,0.0,False,False,0.0,[],False," uh d d how d did they like the use of it,",12,task,Inform
TS3010b,D,1022.42,1026.19,3.77,TS3010b.D.dialog-act.s9553330.35,D,D,0.35,0.0,False,False,0.0,[],False, uh what frustrations they had while using remote controls.,9,task,Inform
TS3010b,D,1026.54,1030.08,3.54,TS3010b.D.dialog-act.s9553330.36,D,D,0.0,0.35,False,False,0.0,[],False, Uh well what what will be our market.,8,task,Inform
TS3010b,D,1030.08,1036.4,6.32,TS3010b.D.dialog-act.s9553330.37,D,D,2.97,0.0,False,False,0.0,[],False, And uh we asked them if we had some new featu features. If um that would be a good idea or not.,22,task,Inform
TS3010b,D,1037.96,1039.37,1.41,TS3010b.D.dialog-act.s9553330.38,,,,,,,,,False, Well our findings.,3,task,Inform
TS3010b,D,1039.37,1044.5,5.13,TS3010b.D.dialog-act.s9553330.39,D,D,2.64,2.97,False,False,0.0,[],False," Uh our users, they disliked the look and feel of current remote controls.",13,task,Inform
TS3010b,D,1047.14,1051.24,4.1,TS3010b.D.dialog-act.s9553330.40,D,D,0.0,2.64,False,False,0.0,[],False, Um uh they especially found found them very ugly.,9,task,Inform
TS3010b,D,1051.24,1057.34,6.1,TS3010b.D.dialog-act.s9553330.41,D,D,0.0,0.0,False,False,0.0,[],False, And um th they also found them hard to to learn how to use it.,15,task,Inform
TS3010b,D,1057.34,1059.6,2.26,TS3010b.D.dialog-act.s9553330.42,D,D,0.0,0.0,False,False,0.0,[],False, Uh well they also zap a lot.,7,task,Inform
TS3010b,D,1059.6,1062.26,2.66,TS3010b.D.dialog-act.s9553330.43,D,D,1.07,0.0,False,False,0.0,[],False, So uh zapping uh should be very easy.,8,task,Suggest
TS3010b,D,1063.33,1069.81,6.48,TS3010b.D.dialog-act.s9553330.44,D,D,0.0,1.07,False,False,0.0,[],False, And uh fifty percent of the users only use ten percent of the buttons.,14,task,Inform
TS3010b,D,1069.81,1072.95,3.14,TS3010b.D.dialog-act.s9553330.45,D,D,0.0,0.0,False,False,0.0,[],False, So a lot of unused buttons.,6,task,Inform
TS3010b,D,1072.95,1073.93,0.98,TS3010b.D.dialog-act.s9553330.46,D,D,0.57,0.0,False,False,0.0,[],False, There is more findings.,4,task,Inform
TS3010b,D,1074.5,1075.39,0.89,TS3010b.D.dialog-act.s9553330.47,D,D,0.0,0.57,False,False,0.0,[],False, Uh on the buttons.,4,task,Inform
TS3010b,D,1075.39,1080.77,5.38,TS3010b.D.dialog-act.s9553330.48,D,D,0.0,0.0,False,False,0.0,[],False, Which uh buttons find users uh very important and which which not?,12,task,Inform
TS3010b,D,1080.77,1082.55,1.78,TS3010b.D.dialog-act.s9553330.49,D,D,0.0,0.0,False,False,0.0,[],False, And how much would they use them?,7,task,Inform
TS3010b,D,1082.55,1086.31,3.76,TS3010b.D.dialog-act.s9553330.50,D,D,0.79,0.0,False,False,0.0,[],False, Well uh the most used button is the channel selection.,10,task,Inform
TS3010b,D,1087.1,1092.53,5.43,TS3010b.D.dialog-act.s9553330.51,D,D,0.0,0.79,False,False,0.0,[],False, And uh we asked them how uh relevant they think uh the buttons are.,14,task,Inform
TS3010b,D,1092.53,1096.66,4.13,TS3010b.D.dialog-act.s9553330.52,D,D,0.0,0.0,False,False,0.0,[],False," The power, volume and channel selections are very relevant.",9,task,Inform
TS3010b,D,1096.66,1099.97,3.31,TS3010b.D.dialog-act.s9553330.53,D,D,0.69,0.0,False,False,0.0,[],False, Uh teletext is uh less relevant but also important.,9,task,Inform
TS3010b,D,1100.66,1104.31,3.65,TS3010b.D.dialog-act.s9553330.54,D,D,0.0,0.69,False,False,0.0,[],False," Uh not important they found the audio,",7,task,Inform
TS3010b,D,1104.31,1110.58,6.27,TS3010b.D.dialog-act.s9553330.55,D,D,0.0,0.0,False,False,0.0,[],False," uh that's not the volume but uh specific the the pitch, or the left or right.",16,task,Inform
TS3010b,D,1110.58,1118.54,7.96,TS3010b.D.dialog-act.s9553330.56,D,D,0.0,0.0,False,False,0.0,[],False, Uh the screen and the brightness. And uh channel settings. Uh th and they also are not used very often.,20,task,Inform
TS3010b,D,1118.54,1122.85,4.31,TS3010b.D.dialog-act.s9553330.57,D,D,0.0,0.0,False,False,0.0,[],False, Then we have a few um graphs about the market.,10,task,Inform
TS3010b,D,1122.85,1127.71,4.86,TS3010b.D.dialog-act.s9553330.58,D,D,1.94,0.0,False,False,0.0,[],False, Uh here we can see what the market share is of uh several groups.,14,task,Inform
TS3010b,D,1129.65,1135.48,5.83,TS3010b.D.dialog-act.s9553330.59,D,D,0.0,1.94,False,False,0.0,[],False," Um as you can see, most users are uh between thirty six and forty five.",15,task,Inform
TS3010b,D,1135.48,1141.59,6.11,TS3010b.D.dialog-act.s9553330.60,D,D,0.0,0.0,False,False,0.0,[],False, Um the the the younger group between sixteen and twenty five is not very big.,15,task,Inform
TS3010b,D,1141.59,1150.86,9.27,TS3010b.D.dialog-act.s9553330.61,D,D,0.74,0.0,False,False,0.0,[],False," And to come back on the the swapping uh things, uh I don't think uh, I I think the younger will be most interest in it.",26,task,Inform
TS3010b,D,1151.6,1155.57,3.97,TS3010b.D.dialog-act.s9553330.62,D,D,0.0,0.74,False,False,0.0,[],False, But uh they are not a very big group.,9,task,Inform
TS3010b,D,1155.57,1161.23,5.66,TS3010b.D.dialog-act.s9553330.63,D,D,0.0,0.0,False,False,0.0,[],False," Um in the we asked them, uh how would you like a s a new feature.",16,task,Inform
TS3010b,D,1161.23,1165.4,4.17,TS3010b.D.dialog-act.s9553330.64,D,D,0.71,0.0,False,False,0.0,[],False," If you have an L_C_D_ on the remote control, what would you think of it.",15,task,Inform
TS3010b,D,1166.11,1171.63,5.52,TS3010b.D.dialog-act.s9553330.65,D,D,0.0,0.71,False,False,0.0,[],False, Now you can clearly see young users say. I will that would very nice.,14,task,Inform
TS3010b,D,1171.63,1176.07,4.44,TS3010b.D.dialog-act.s9553330.66,D,D,0.0,0.0,False,False,0.0,[],False, And older user think uh they will be scared of change I think.,13,task,Inform
TS3010b,C,1176.0,1176.626,0.626,TS3010b.C.dialog-act.s9553330.140,,,,,,,,,False,,0,minor,Fragment
TS3010b,D,1176.07,1177.87,1.8,TS3010b.D.dialog-act.s9553330.67,D,D,0.0,0.0,False,False,0.0,[],False, And they won't like it.,5,task,Inform
TS3010b,D,1177.87,1183.31,5.44,TS3010b.D.dialog-act.s9553330.68,D,D,0.83,0.0,False,False,0.0,[],False," And another thing, how would you like to have a speech recognition on it.",14,task,Inform
TS3010b,D,1184.14,1185.15,1.01,TS3010b.D.dialog-act.s9553330.69,D,D,0.0,0.83,False,False,0.0,[],False, Well here we see the same.,6,task,Inform
TS3010b,D,1185.15,1188.55,3.4,TS3010b.D.dialog-act.s9553330.70,D,D,0.0,0.0,False,False,0.0,[],False, Young users uh think that's an interesting idea.,8,task,Inform
TS3010b,D,1188.55,1191.92,3.37,TS3010b.D.dialog-act.s9553330.71,D,D,0.0,0.0,False,False,0.0,[],False, And old users not.,4,task,Inform
TS3010b,D,1191.92,1198.56,6.64,TS3010b.D.dialog-act.s9553330.72,D,D,0.0,0.0,False,False,0.0,[],False, Uh well we uh found out that there are two several markets at which we can aim.,17,task,Inform
