meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
IS1001d,A,386.45,386.76,0.31,IS1001d.A.dialog-act.vkaraisk.85,,,,,,,,,False, Okay.,1,elicit,Elicit-Comment-Understanding
IS1001d,C,386.45,386.75,0.3,IS1001d.C.dialog-act.vkaraisk.18,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1001d,B,391.253,392.043,0.79,IS1001d.B.dialog-act.vkaraisk.13,,,,,,,,,False,,0,minor,Fragment
IS1001d,D,391.3,393.62,2.32,IS1001d.D.dialog-act.vkaraisk.67,,,,,,,,,False, Okay.,1,other,Other
IS1001d,A,392.77,393.13,0.36,IS1001d.A.dialog-act.vkaraisk.86,,,,,,,,,False," Well,",1,minor,Stall
IS1001d,A,393.13,393.6,0.47,IS1001d.A.dialog-act.vkaraisk.87,,,,,,,,,False, does it,2,minor,Fragment
IS1001d,D,393.62,395.16,1.54,IS1001d.D.dialog-act.vkaraisk.68,,,,,,,,,False, I,1,minor,Fragment
IS1001d,D,395.16,395.45,0.29,IS1001d.D.dialog-act.vkaraisk.69,,,,,,,,,False, sorry.,1,other,Be-Positive
IS1001d,C,399.248,399.723,0.475,IS1001d.C.dialog-act.vkaraisk.19,,,,,,,,,False,,0,minor,Fragment
IS1001d,D,399.45,400.19,0.74,IS1001d.D.dialog-act.vkaraisk.70,,,,,,,,,False, Okay. So,2,minor,Stall
IS1001d,D,400.19,402.15,1.96,IS1001d.D.dialog-act.vkaraisk.71,A,A,2.17,14.92,True,False,0.0,[],True," after, the technological aspect?",4,elicit,Elicit-Assessment
IS1001d,A,404.32,406.69,2.37,IS1001d.A.dialog-act.vkaraisk.88,D,D,0.59,2.17,True,False,0.0,[],True," Okay, techne technological aspect.",4,other,Comment-About-Understanding
IS1001d,D,407.0,407.28,0.28,IS1001d.D.dialog-act.vkaraisk.72,,,,,,,,,False, So,1,minor,Stall
IS1001d,D,407.28,414.08,6.8,IS1001d.D.dialog-act.vkaraisk.73,A,A,0.26,0.59,True,False,0.0,[],True, we we said uh we have uh a new technological uh thing with a wheel.,15,task,Inform
IS1001d,A,414.34,416.17,1.83,IS1001d.A.dialog-act.vkaraisk.89,A,D,0.0,0.26,True,False,0.0,[],True," Yeah, we have the wheel.",5,task,Assess
IS1001d,D,415.82,416.17,0.35,IS1001d.D.dialog-act.vkaraisk.74,,,,,,,,,False, Uh.,1,minor,Backchannel
IS1001d,A,416.17,418.44,2.27,IS1001d.A.dialog-act.vkaraisk.90,A,A,1.12,0.0,False,False,0.0,[],False," We also have the rubber material,",6,task,Inform
IS1001d,A,419.56,426.03,6.47,IS1001d.A.dialog-act.vkaraisk.91,A,A,0.0,1.12,False,False,0.0,[],False, which make it uh like new also.,7,task,Inform
IS1001d,A,426.03,427.61,1.58,IS1001d.A.dialog-act.vkaraisk.92,B,A,3.87,0.0,False,False,0.0,[],False, I think I would give a five.,7,task,Assess
IS1001d,C,428.3,429.15,0.85,IS1001d.C.dialog-act.vkaraisk.20,,,,,,,,,False, It's four.,2,task,Assess
IS1001d,A,429.59,429.84,0.25,IS1001d.A.dialog-act.vkaraisk.93,,,,,,,,,False, Four?,1,other,Comment-About-Understanding
IS1001d,B,429.69,431.48,1.79,IS1001d.B.dialog-act.vkaraisk.14,,,,,,,,,False," A four also,",3,task,Assess
IS1001d,C,431.21,431.44,0.23,IS1001d.C.dialog-act.vkaraisk.21,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1001d,B,431.48,434.75,3.27,IS1001d.B.dialog-act.vkaraisk.15,C,A,3.74,3.87,True,False,0.0,[],True," because, except for the wheel, we don't have so much innovation.",11,task,Inform
IS1001d,B,434.75,435.744,0.994,IS1001d.B.dialog-act.vkaraisk.16,,,,,,,,,False, The rubber is,3,minor,Fragment
IS1001d,A,436.07,436.48,0.41,IS1001d.A.dialog-act.vkaraisk.94,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
IS1001d,C,436.39,436.5,0.11,IS1001d.C.dialog-act.vkaraisk.22,,,,,,,,,False, D,1,minor,Fragment
IS1001d,C,436.5,438.49,1.99,IS1001d.C.dialog-act.vkaraisk.23,,,,,,,,,False, are we including the voice are you glu,8,minor,Fragment
IS1001d,B,436.72,437.695,0.975,IS1001d.B.dialog-act.vkaraisk.17,,,,,,,,,False, Uh a four. I I,5,minor,Fragment
IS1001d,C,438.49,441.29,2.8,IS1001d.C.dialog-act.vkaraisk.24,A,B,3.86,3.74,True,False,0.0,[],True, are we including the voice in the end or not? Huh?,11,elicit,Elicit-Inform
IS1001d,A,440.68,440.99,0.31,IS1001d.A.dialog-act.vkaraisk.95,,,,,,,,,False, No.,1,task,Inform
IS1001d,C,441.29,442.5,1.21,IS1001d.C.dialog-act.vkaraisk.25,,,,,,,,,False, No. Okay.,2,other,Comment-About-Understanding
IS1001d,A,443.86,445.15,1.29,IS1001d.A.dialog-act.vkaraisk.96,,,,,,,,,False, So,1,minor,Stall
IS1001d,D,444.46,444.64,0.18,IS1001d.D.dialog-act.vkaraisk.76,,,,,,,,,False, No.,1,task,Inform
IS1001d,A,445.15,447.32,2.17,IS1001d.A.dialog-act.vkaraisk.97,A,C,0.94,3.86,True,False,0.0,[],True, what's your uh grade?,4,elicit,Elicit-Assessment
IS1001d,D,446.58,446.85,0.27,IS1001d.D.dialog-act.vkaraisk.75,,,,,,,,,False, Four.,1,task,Assess
IS1001d,A,447.32,448.26,0.94,IS1001d.A.dialog-act.vkaraisk.98,,,,,,,,,False, Four?,1,other,Comment-About-Understanding
IS1001d,A,448.26,450.43,2.17,IS1001d.A.dialog-act.vkaraisk.99,D,A,-0.16,0.94,False,True,0.16,['IS1001d.D.dialog-act.vkaraisk.77'],False," So we have four, four f and five?",8,task,Inform
IS1001d,D,450.27,451.97,1.7,IS1001d.D.dialog-act.vkaraisk.77,A,A,-0.3,-0.16,True,True,0.3,['IS1001d.A.dialog-act.vkaraisk.100'],False, We can put four?,4,elicit,Elicit-Assessment
IS1001d,C,450.8,451.63,0.83,IS1001d.C.dialog-act.vkaraisk.26,,,,,,,,,False, Yeah.,1,task,Assess
IS1001d,C,451.63,452.49,0.86,IS1001d.C.dialog-act.vkaraisk.27,,,,,,,,,False, For twenty five.,3,task,Inform
IS1001d,A,451.67,455.01,3.34,IS1001d.A.dialog-act.vkaraisk.100,D,D,6.52,-0.3,True,False,0.0,[],False," Yeah, four. Four, yeah, let's put four.",7,task,Assess
IS1001d,D,451.97,452.92,0.95,IS1001d.D.dialog-act.vkaraisk.78,,,,,,,,,False, Everyone is okay,3,elicit,Elicit-Assessment
IS1001d,D,452.92,453.89,0.97,IS1001d.D.dialog-act.vkaraisk.79,,,,,,,,,False, or four poin,3,minor,Fragment
IS1001d,D,454.64,454.97,0.33,IS1001d.D.dialog-act.vkaraisk.80,,,,,,,,,False, Four.,1,task,Inform
IS1001d,C,455.31,455.45,0.14,IS1001d.C.dialog-act.vkaraisk.28,,,,,,,,,False, Yeah.,1,task,Assess
IS1001d,D,457.52,458.59,1.07,IS1001d.D.dialog-act.vkaraisk.81,,,,,,,,,False, Okay.,1,other,Other
IS1001d,A,458.66,461.255,2.595,IS1001d.A.dialog-act.vkaraisk.101,,,,,,,,,False, Doesn't it,2,minor,Fragment
IS1001d,D,461.53,464.64,3.11,IS1001d.D.dialog-act.vkaraisk.82,A,A,0.8,6.52,True,False,0.0,[],True, Very easy to use. Do you think it's easy to use?,11,elicit,Elicit-Assessment
IS1001d,B,465.38,465.58,0.2,IS1001d.B.dialog-act.vkaraisk.18,,,,,,,,,False, Yeah.,1,task,Assess
IS1001d,A,465.44,469.36,3.92,IS1001d.A.dialog-act.vkaraisk.102,C,D,-3.5,0.8,True,True,1.05,['IS1001d.C.dialog-act.vkaraisk.29'],True," Yeah, I think so. Yeah.",5,task,Assess
IS1001d,C,465.86,466.91,1.05,IS1001d.C.dialog-act.vkaraisk.29,A,A,2.45,-3.5,True,False,0.0,[],False," I give a seven, I think.",6,task,Assess
IS1001d,B,467.44,467.94,0.5,IS1001d.B.dialog-act.vkaraisk.19,,,,,,,,,False, Six.,1,task,Assess
IS1001d,A,469.36,474.43,5.07,IS1001d.A.dialog-act.vkaraisk.103,A,C,0.0,2.45,True,False,0.0,[],True, I would give a I would give a seven as well.,11,task,Assess
IS1001d,A,474.43,475.69,1.26,IS1001d.A.dialog-act.vkaraisk.104,D,A,0.11,0.0,False,False,0.0,[],False, It's very easy to use.,5,task,Assess
IS1001d,D,475.8,477.37,1.57,IS1001d.D.dialog-act.vkaraisk.83,B,A,1.88,0.11,True,False,0.0,[],True," Mm, six for me also.",5,task,Assess
IS1001d,B,476.04,476.51,0.47,IS1001d.B.dialog-act.vkaraisk.20,,,,,,,,,False, Six.,1,task,Assess
IS1001d,A,478.2,478.97,0.77,IS1001d.A.dialog-act.vkaraisk.105,,,,,,,,,False, So,1,minor,Stall
IS1001d,D,478.24,480.92,2.68,IS1001d.D.dialog-act.vkaraisk.84,,,,,,,,,False, Six point five.,3,task,Inform
IS1001d,C,478.33,478.73,0.4,IS1001d.C.dialog-act.vkaraisk.30,,,,,,,,,False, 'Kay.,1,other,Comment-About-Understanding
IS1001d,A,478.97,480.0,1.03,IS1001d.A.dialog-act.vkaraisk.106,,,,,,,,,False, six point five.,3,task,Inform
IS1001d,B,479.25,480.6,1.35,IS1001d.B.dialog-act.vkaraisk.21,A,D,5.76,1.88,True,False,0.0,[],True, Six six six point five.,5,task,Inform
IS1001d,D,480.92,481.46,0.54,IS1001d.D.dialog-act.vkaraisk.85,,,,,,,,,False, Okay.,1,task,Assess
IS1001d,A,481.38,481.83,0.45,IS1001d.A.dialog-act.vkaraisk.107,,,,,,,,,False, Okay.,1,task,Assess
IS1001d,D,482.944,487.71,4.766,IS1001d.D.dialog-act.vkaraisk.86,,,,,,,,,False, Is it fashion?,3,elicit,Elicit-Assessment
IS1001d,C,485.568,485.776,0.208,IS1001d.C.dialog-act.vkaraisk.31,,,,,,,,,False,,0,minor,Fragment
IS1001d,A,485.94,486.36,0.42,IS1001d.A.dialog-act.vkaraisk.108,,,,,,,,,False," Oh yeah,",2,task,Assess
IS1001d,A,486.36,489.13,2.77,IS1001d.A.dialog-act.vkaraisk.109,A,B,0.0,5.76,True,False,0.0,[],True, its its f its fruit fruit shape.,7,task,Inform
IS1001d,D,487.71,489.758,2.048,IS1001d.D.dialog-act.vkaraisk.87,,,,,,,,,False, Seven?,1,elicit,Elicit-Assessment
IS1001d,A,489.13,490.71,1.58,IS1001d.A.dialog-act.vkaraisk.110,A,A,0.0,0.0,False,False,0.0,[],False, I would say seven.,4,task,Assess
IS1001d,A,490.71,492.92,2.21,IS1001d.A.dialog-act.vkaraisk.111,D,A,-0.12,0.0,False,True,0.12,['IS1001d.D.dialog-act.vkaraisk.90'],False, And is very very nice design.,6,task,Assess
IS1001d,D,491.9,492.8,0.9,IS1001d.D.dialog-act.vkaraisk.88,,,,,,,,,False," Yeah it's fashion,",3,task,Assess
IS1001d,D,492.8,493.74,0.94,IS1001d.D.dialog-act.vkaraisk.90,C,A,0.35,-0.12,True,False,0.0,[],False," because it's a fruit,",4,task,Inform
IS1001d,D,493.74,495.86,2.12,IS1001d.D.dialog-act.vkaraisk.91,,,,,,,,,False, and we say that the,5,minor,Fragment
IS1001d,C,493.89,494.09,0.2,IS1001d.C.dialog-act.vkaraisk.32,,,,,,,,,False," Yeah,",1,task,Assess
IS1001d,C,494.09,495.54,1.45,IS1001d.C.dialog-act.vkaraisk.33,D,D,3.884,0.35,True,False,0.0,[],True, we can we can put a seven here.,8,task,Assess
IS1001d,C,495.54,495.77,0.23,IS1001d.C.dialog-act.vkaraisk.34,,,,,,,,,False, Yeah.,1,task,Assess
IS1001d,B,495.83,496.76,0.93,IS1001d.B.dialog-act.vkaraisk.22,,,,,,,,,False," Yeah, seven.",2,task,Assess
IS1001d,D,495.86,496.53,0.67,IS1001d.D.dialog-act.vkaraisk.93,,,,,,,,,False," yeah, seven.",2,task,Assess
IS1001d,A,496.61,497.29,0.68,IS1001d.A.dialog-act.vkaraisk.112,,,,,,,,,False," Yeah. Seven, okay.",3,task,Assess
IS1001d,C,496.68,498.21,1.53,IS1001d.C.dialog-act.vkaraisk.35,,,,,,,,,False," Yeah. Well,",2,minor,Stall
IS1001d,C,498.21,498.79,0.58,IS1001d.C.dialog-act.vkaraisk.36,,,,,,,,,False, we hope.,2,other,Other
IS1001d,B,499.136,500.9,1.764,IS1001d.B.dialog-act.vkaraisk.23,,,,,,,,,False, Easy to find.,3,elicit,Elicit-Assessment
IS1001d,D,499.424,505.947,6.523,IS1001d.D.dialog-act.vkaraisk.94,B,C,-4.19,3.884,True,True,4.19,['IS1001d.B.dialog-act.vkaraisk.24'],True, Uh easy to find in a room?,7,elicit,Elicit-Assessment
IS1001d,A,501.584,504.732,3.148,IS1001d.A.dialog-act.vkaraisk.113,,,,,,,,,False,,0,minor,Fragment
IS1001d,B,501.757,506.032,4.275,IS1001d.B.dialog-act.vkaraisk.24,A,D,0.098,-4.19,True,False,0.0,[],False, I lost my banana.,4,other,Be-Positive
IS1001d,C,502.215,506.176,3.961,IS1001d.C.dialog-act.vkaraisk.37,,,,,,,,,False,,0,minor,Fragment
IS1001d,A,506.13,507.61,1.48,IS1001d.A.dialog-act.vkaraisk.114,C,B,2.68,0.098,True,False,0.0,[],True, I think you can't miss it.,6,task,Assess
IS1001d,C,507.741,508.72,0.979,IS1001d.C.dialog-act.vkaraisk.38,,,,,,,,,False, Yeah.,1,task,Assess
IS1001d,D,509.2,509.44,0.24,IS1001d.D.dialog-act.vkaraisk.95,,,,,,,,,False, Yeah?,1,elicit,Elicit-Assessment
IS1001d,A,509.35,509.72,0.37,IS1001d.A.dialog-act.vkaraisk.115,,,,,,,,,False, Okay.,1,other,Other
IS1001d,B,509.72,510.54,0.82,IS1001d.B.dialog-act.vkaraisk.25,,,,,,,,,False, Uh.,1,other,Other
IS1001d,C,510.16,510.29,0.13,IS1001d.C.dialog-act.vkaraisk.39,,,,,,,,,False," Yeah,",1,task,Assess
IS1001d,C,510.29,511.91,1.62,IS1001d.C.dialog-act.vkaraisk.40,C,A,0.0,2.68,True,False,0.0,[],True, I think it's cool.,4,task,Assess
IS1001d,C,511.91,513.39,1.48,IS1001d.C.dialog-act.vkaraisk.41,D,C,0.04,0.0,False,False,0.0,[],False, I think we can put a six here.,8,task,Assess
IS1001d,D,513.43,515.15,1.72,IS1001d.D.dialog-act.vkaraisk.96,A,C,3.92,0.04,True,False,0.0,[],True," We have the lightning,",4,task,Inform
IS1001d,D,515.15,515.536,0.386,IS1001d.D.dialog-act.vkaraisk.97,,,,,,,,,False, or,1,minor,Fragment
IS1001d,A,516.9,517.24,0.34,IS1001d.A.dialog-act.vkaraisk.116,,,,,,,,,False," Yeah,",1,task,Assess
IS1001d,D,516.99,517.56,0.57,IS1001d.D.dialog-act.vkaraisk.98,,,,,,,,,False, The lighting.,2,task,Inform
IS1001d,A,517.24,519.07,1.83,IS1001d.A.dialog-act.vkaraisk.117,,,,,,,,,False, we have the,3,minor,Fragment
IS1001d,A,519.07,521.18,2.11,IS1001d.A.dialog-act.vkaraisk.118,C,D,-1.402,3.92,True,True,1.402,['IS1001d.C.dialog-act.vkaraisk.42'],True, we don't sesh especially have the lightning,7,task,Assess
IS1001d,C,519.778,521.93,2.152,IS1001d.C.dialog-act.vkaraisk.42,C,A,0.0,-1.402,True,False,0.0,[],False, So you'll make the material transparent,6,elicit,Elicit-Assessment
IS1001d,D,520.816,521.9,1.084,IS1001d.D.dialog-act.vkaraisk.99,,,,,,,,,False,,0,minor,Fragment
IS1001d,A,521.18,521.701,0.521,IS1001d.A.dialog-act.vkaraisk.119,,,,,,,,,False, but,1,minor,Fragment
IS1001d,C,521.93,523.85,1.92,IS1001d.C.dialog-act.vkaraisk.43,A,C,2.19,0.0,False,False,0.0,[],False," so that it uh lights up completely,",7,task,Inform
IS1001d,C,523.85,524.208,0.358,IS1001d.C.dialog-act.vkaraisk.44,,,,,,,,,False, or,1,minor,Fragment
IS1001d,A,524.48,524.78,0.3,IS1001d.A.dialog-act.vkaraisk.120,,,,,,,,,False, So,1,minor,Stall
IS1001d,A,524.78,525.46,0.68,IS1001d.A.dialog-act.vkaraisk.121,,,,,,,,,False, it's yellow.,2,task,Inform
IS1001d,D,525.444,527.522,2.078,IS1001d.D.dialog-act.vkaraisk.100,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1001d,A,525.46,526.04,0.58,IS1001d.A.dialog-act.vkaraisk.122,,,,,,,,,False, It's okay.,2,task,Assess
IS1001d,A,526.04,528.99,2.95,IS1001d.A.dialog-act.vkaraisk.123,A,C,0.0,2.19,True,False,0.0,[],True, I think it's very easy to,6,task,Assess
IS1001d,D,528.02,528.43,0.41,IS1001d.D.dialog-act.vkaraisk.101,,,,,,,,,False, Seven?,1,elicit,Elicit-Assessment
IS1001d,A,528.99,530.2,1.21,IS1001d.A.dialog-act.vkaraisk.124,A,A,0.0,0.0,False,False,0.0,[],False, I would say seven.,4,task,Assess
IS1001d,B,529.904,532.15,2.246,IS1001d.B.dialog-act.vkaraisk.26,,,,,,,,,False, Six.,1,task,Assess
IS1001d,A,530.2,531.17,0.97,IS1001d.A.dialog-act.vkaraisk.125,D,A,1.49,0.0,False,False,0.0,[],False, It's hard to miss it.,5,task,Inform
IS1001d,B,532.15,533.18,1.03,IS1001d.B.dialog-act.vkaraisk.27,,,,,,,,,False," Yeah, okay.",2,task,Assess
IS1001d,C,532.45,532.67,0.22,IS1001d.C.dialog-act.vkaraisk.45,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1001d,D,532.66,534.02,1.36,IS1001d.D.dialog-act.vkaraisk.102,A,A,1.36,1.49,True,False,0.0,[],True, Is it is it robust?,5,elicit,Elicit-Assessment
IS1001d,A,535.22,535.38,0.16,IS1001d.A.dialog-act.vkaraisk.126,,,,,,,,,False," Yeah,",1,task,Assess
IS1001d,A,535.38,538.19,2.81,IS1001d.A.dialog-act.vkaraisk.127,B,D,-1.92,1.36,True,True,1.3,['IS1001d.B.dialog-act.vkaraisk.29'],True," it's rubber, made of rubber,",5,task,Inform
IS1001d,B,535.54,536.27,0.73,IS1001d.B.dialog-act.vkaraisk.28,,,,,,,,,False," Uh f yeah,",3,task,Assess
IS1001d,B,536.27,537.57,1.3,IS1001d.B.dialog-act.vkaraisk.29,A,A,0.62,-1.92,True,False,0.0,[],False, it's ru it's rubber.,4,task,Inform
IS1001d,A,538.19,543.31,5.12,IS1001d.A.dialog-act.vkaraisk.128,C,B,-0.22,0.62,True,True,0.22,['IS1001d.C.dialog-act.vkaraisk.47'],True, I think it's m it's uh more rubber than uh other remote control.,13,task,Inform
IS1001d,B,541.92,543.23,1.31,IS1001d.B.dialog-act.vkaraisk.30,,,,,,,,,False, Yeah.,1,task,Assess
IS1001d,C,542.71,543.09,0.38,IS1001d.C.dialog-act.vkaraisk.46,,,,,,,,,False, Yeah,1,task,Assess
IS1001d,C,543.09,547.26,4.17,IS1001d.C.dialog-act.vkaraisk.47,A,A,1.61,-0.22,True,False,0.0,[],False," the only problem there might be which know, i if it's very sensitive,",13,task,Assess
IS1001d,A,547.19,548.87,1.68,IS1001d.A.dialog-act.vkaraisk.129,,,,,,,,,False, Yeah.,1,minor,Stall
IS1001d,C,547.26,548.16,0.9,IS1001d.C.dialog-act.vkaraisk.48,,,,,,,,,False," they will,",2,other,Other
IS1001d,B,547.97,548.21,0.24,IS1001d.B.dialog-act.vkaraisk.31,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1001d,C,548.16,548.608,0.448,IS1001d.C.dialog-act.vkaraisk.49,,,,,,,,,False, I don't know,3,task,Assess
IS1001d,A,548.87,552.66,3.79,IS1001d.A.dialog-act.vkaraisk.130,A,C,0.0,1.61,True,False,0.0,[],True, But it is uh it is surrounded by rubber material.,10,task,Inform
IS1001d,C,551.56,552.42,0.86,IS1001d.C.dialog-act.vkaraisk.50,,,,,,,,,False," Yeah, okay.",2,minor,Backchannel
IS1001d,B,551.99,552.29,0.3,IS1001d.B.dialog-act.vkaraisk.32,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1001d,A,552.66,554.17,1.51,IS1001d.A.dialog-act.vkaraisk.131,D,A,1.113,0.0,False,False,0.0,[],False, So maybe we can put a six.,7,task,Assess
IS1001d,B,554.79,555.04,0.25,IS1001d.B.dialog-act.vkaraisk.33,,,,,,,,,False, Yeah.,1,task,Assess
IS1001d,C,554.93,555.1,0.17,IS1001d.C.dialog-act.vkaraisk.51,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1001d,D,555.283,558.35,3.067,IS1001d.D.dialog-act.vkaraisk.103,B,A,-2.06,1.113,True,True,2.06,['IS1001d.B.dialog-act.vkaraisk.34'],True," Everybody is okay, six.",4,elicit,Elicit-Assessment
IS1001d,B,556.29,558.49,2.2,IS1001d.B.dialog-act.vkaraisk.34,C,D,0.23,-2.06,True,False,0.0,[],False, Six or five. Five,4,task,Assess
IS1001d,A,558.46,559.34,0.88,IS1001d.A.dialog-act.vkaraisk.132,,,,,,,,,False, Six is okay?,3,task,Assess
IS1001d,C,558.72,560.05,1.33,IS1001d.C.dialog-act.vkaraisk.52,A,B,6.39,0.23,True,False,0.0,[],True," Six, yeah, for me.",4,task,Assess
IS1001d,B,559.77,560.22,0.45,IS1001d.B.dialog-act.vkaraisk.35,,,,,,,,,False, Six.,1,task,Assess
IS1001d,D,559.78,562.23,2.45,IS1001d.D.dialog-act.vkaraisk.104,,,,,,,,,False, Yeah. Okay.,2,minor,Stall
IS1001d,A,561.52,561.79,0.27,IS1001d.A.dialog-act.vkaraisk.133,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1001d,C,561.78,562.06,0.28,IS1001d.C.dialog-act.vkaraisk.53,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1001d,D,562.23,562.34,0.11,IS1001d.D.dialog-act.vkaraisk.105,,,,,,,,,False, S,1,minor,Fragment
IS1001d,D,562.34,565.75,3.41,IS1001d.D.dialog-act.vkaraisk.106,,,,,,,,,False, now um so.,3,minor,Stall
IS1001d,A,563.65,564.46,0.81,IS1001d.A.dialog-act.vkaraisk.134,,,,,,,,,False, Tadada.,1,other,Other
IS1001d,A,566.44,567.78,1.34,IS1001d.A.dialog-act.vkaraisk.135,D,C,-0.72,6.39,True,True,0.72,['IS1001d.D.dialog-act.vkaraisk.107'],True, We have to sum up everything.,6,task,Suggest
IS1001d,C,566.61,567.67,1.06,IS1001d.C.dialog-act.vkaraisk.54,,,,,,,,,False, Twenty.,1,task,Inform
IS1001d,D,567.06,574.75,7.69,IS1001d.D.dialog-act.vkaraisk.107,A,A,5.57,-0.72,True,False,0.0,[],False," Thirteen uh, twenty, twenty six point five, uh seven, thirty two, thirty six.",13,task,Inform
IS1001d,C,572.37,573.45,1.08,IS1001d.C.dialog-act.vkaraisk.55,,,,,,,,,False, Thirty. Thir,2,task,Inform
IS1001d,D,574.75,575.86,1.11,IS1001d.D.dialog-act.vkaraisk.108,,,,,,,,,False, That's that's okay?,3,elicit,Elicit-Assessment
IS1001d,D,578.05,578.43,0.38,IS1001d.D.dialog-act.vkaraisk.109,,,,,,,,,False, Six.,1,task,Inform
IS1001d,A,580.32,582.192,1.872,IS1001d.A.dialog-act.vkaraisk.136,D,D,0.588,5.57,True,False,0.0,[],True, Six is a good,4,task,Assess
IS1001d,C,580.6,580.84,0.24,IS1001d.C.dialog-act.vkaraisk.56,,,,,,,,,False, Okay.,1,task,Assess
IS1001d,D,581.91,582.78,0.87,IS1001d.D.dialog-act.vkaraisk.110,,,,,,,,,False, Good.,1,other,Other
IS1001d,D,582.78,586.71,3.93,IS1001d.D.dialog-act.vkaraisk.112,D,A,0.0,0.588,True,False,0.0,[],True," Uh if we say that seven it's uh it's the better,",11,task,Inform
IS1001d,C,585.64,586.461,0.821,IS1001d.C.dialog-act.vkaraisk.57,,,,,,,,,False," Yeah, the top",3,task,Assess
IS1001d,B,585.655,586.465,0.81,IS1001d.B.dialog-act.vkaraisk.36,,,,,,,,,False,,0,minor,Fragment
IS1001d,A,585.8,586.04,0.24,IS1001d.A.dialog-act.vkaraisk.137,,,,,,,,,False," Yeah,",1,task,Assess
IS1001d,A,586.04,586.37,0.33,IS1001d.A.dialog-act.vkaraisk.138,,,,,,,,,False, the be.,2,minor,Fragment
IS1001d,D,586.71,590.95,4.24,IS1001d.D.dialog-act.vkaraisk.111,C,D,-0.6,0.0,False,True,0.6,['IS1001d.C.dialog-act.vkaraisk.59'],False," and when uh s six sit six are good it's a good uh p product, I think.",17,task,Assess
IS1001d,A,587.91,588.44,0.53,IS1001d.A.dialog-act.vkaraisk.139,,,,,,,,,False," Okay, so",2,minor,Stall
IS1001d,C,588.11,588.38,0.27,IS1001d.C.dialog-act.vkaraisk.58,,,,,,,,,False, Mm.,1,minor,Backchannel
IS1001d,A,588.44,589.491,1.051,IS1001d.A.dialog-act.vkaraisk.140,,,,,,,,,False, six is a,3,minor,Fragment
IS1001d,C,590.35,591.54,1.19,IS1001d.C.dialog-act.vkaraisk.59,A,D,0.62,-0.6,True,False,0.0,[],False, So will become eight soon?,5,other,Be-Positive
IS1001d,A,592.16,594.7,2.54,IS1001d.A.dialog-act.vkaraisk.141,C,C,1.75,0.62,True,False,0.0,[],True," So it's a good evaluation, I think.",7,task,Assess
IS1001d,A,594.7,596.01,1.31,IS1001d.A.dialog-act.vkaraisk.142,,,,,,,,,False, It's very promising.,3,task,Assess
IS1001d,C,596.21,596.45,0.24,IS1001d.C.dialog-act.vkaraisk.60,,,,,,,,,False," Yeah, well",2,minor,Stall
IS1001d,C,596.45,601.167,4.717,IS1001d.C.dialog-act.vkaraisk.61,D,A,-1.357,1.75,True,True,1.27,['IS1001d.D.dialog-act.vkaraisk.113'],True, it's a bit biased.,4,task,Assess
IS1001d,D,599.81,601.08,1.27,IS1001d.D.dialog-act.vkaraisk.113,A,C,3.44,-1.357,True,False,0.0,[],False, We have a good price,5,task,Assess
IS1001d,A,600.22,600.37,0.15,IS1001d.A.dialog-act.vkaraisk.143,,,,,,,,,False, Huh.,1,minor,Backchannel
IS1001d,D,601.08,602.06,0.98,IS1001d.D.dialog-act.vkaraisk.114,,,,,,,,,False, and uh.,2,minor,Fragment
IS1001d,B,602.47,602.85,0.38,IS1001d.B.dialog-act.vkaraisk.37,,,,,,,,,False, Yeah.,1,task,Assess
IS1001d,C,604.11,604.51,0.4,IS1001d.C.dialog-act.vkaraisk.62,,,,,,,,,False, Okay.,1,minor,Backchannel
IS1001d,D,604.15,604.6,0.45,IS1001d.D.dialog-act.vkaraisk.115,,,,,,,,,False, Good.,1,other,Be-Positive
IS1001d,A,604.52,607.696,3.176,IS1001d.A.dialog-act.vkaraisk.144,C,D,0.084,3.44,True,False,0.0,[],True, So this prototype is quite nice.,6,task,Assess
IS1001d,C,607.78,615.47,7.69,IS1001d.C.dialog-act.vkaraisk.63,C,A,0.0,0.084,True,False,0.0,[],True," Because I saw uh some phones that were banana shaped, uh wireless phones not mobile ones, wireless for the house,",20,task,Inform
IS1001d,D,609.665,610.265,0.6,IS1001d.D.dialog-act.vkaraisk.116,,,,,,,,,False,,0,minor,Fragment
IS1001d,A,611.49,611.73,0.24,IS1001d.A.dialog-act.vkaraisk.145,,,,,,,,,False, Yeah.,1,minor,Backchannel
IS1001d,A,614.29,614.67,0.38,IS1001d.A.dialog-act.vkaraisk.146,,,,,,,,,False, Okay.,1,minor,Backchannel
