meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2006a,D,485.87,488.72,2.85,ES2006a.D.dialog-act.s9553330.16,C,C,6.7,9.214,True,False,0.0,[],True, Um so my name is Maarika.,6,task,Inform
ES2006a,D,488.72,489.89,1.17,ES2006a.D.dialog-act.s9553330.17,,,,,,,,,False, Where's the pen?,3,task,Inform
ES2006a,D,489.89,490.32,0.43,ES2006a.D.dialog-act.s9553330.18,,,,,,,,,False, Okay.,1,task,Assess
ES2006a,C,494.34,495.42,1.08,ES2006a.C.dialog-act.s9553330.77,,,,,,,,,False, There's a an,3,minor,Fragment
ES2006a,C,495.42,498.23,2.81,ES2006a.C.dialog-act.s9553330.78,C,D,0.0,6.7,True,False,0.0,[],True, if you have not enough room there's an eraser there,10,task,Inform
ES2006a,C,498.23,499.61,1.38,ES2006a.C.dialog-act.s9553330.79,D,C,0.46,0.0,False,False,0.0,[],False, and you can rub it off.,6,task,Inform
ES2006a,D,499.12,500.07,0.95,ES2006a.D.dialog-act.s9553330.19,,,,,,,,,False," Yeah, well,",2,task,Assess
ES2006a,D,500.07,502.48,2.41,ES2006a.D.dialog-act.s9553330.20,D,C,1.88,0.46,True,False,0.0,[],True, or I can make it smaller.,6,other,Offer
ES2006a,D,502.48,504.36,1.88,ES2006a.D.dialog-act.s9553330.21,,,,,,,,,False, Uh so um um,4,minor,Stall
ES2006a,D,504.36,506.99,2.63,ES2006a.D.dialog-act.s9553330.22,D,D,1.08,1.88,False,False,0.0,[],False, I'm the Interface Designer in this project,7,task,Inform
ES2006a,D,506.99,508.07,1.08,ES2006a.D.dialog-act.s9553330.23,,,,,,,,,False," and my favourite animal,",4,minor,Fragment
ES2006a,D,508.07,514.66,6.59,ES2006a.D.dialog-act.s9553330.24,D,D,0.0,1.08,False,False,0.0,[],False," I m I mean I'm not so sure because I'm not so so very um familiar with all kinds of animals,",21,other,Be-Positive
ES2006a,D,514.66,516.14,1.48,ES2006a.D.dialog-act.s9553330.25,D,D,0.48,0.0,False,False,0.0,[],False, but I do like dogs.,5,task,Inform
ES2006a,C,516.032,516.304,0.272,ES2006a.C.dialog-act.s9553330.80,,,,,,,,,False,,0,minor,Fragment
ES2006a,D,516.14,516.62,0.48,ES2006a.D.dialog-act.s9553330.26,,,,,,,,,False," Oh, sorry,",2,other,Be-Positive
ES2006a,D,516.62,519.35,2.73,ES2006a.D.dialog-act.s9553330.27,D,D,5.56,0.48,False,False,0.0,[],False, maybe I should have shouldn't have said it beforehand but,10,other,Be-Positive
ES2006a,A,519.12,519.25,0.13,ES2006a.A.dialog-act.s9553330.37,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2006a,D,519.35,521.74,2.39,ES2006a.D.dialog-act.s9553330.28,,,,,,,,,False, mm hmm.,2,minor,Fragment
ES2006a,C,520.496,521.732,1.236,ES2006a.C.dialog-act.s9553330.81,,,,,,,,,False,,0,minor,Fragment
ES2006a,A,521.76,522.64,0.88,ES2006a.A.dialog-act.s9553330.38,,,,,,,,,False,,0,minor,Fragment
ES2006a,B,521.827,523.002,1.175,ES2006a.B.dialog-act.s9553330.48,,,,,,,,,False,,0,minor,Fragment
ES2006a,D,524.91,529.51,4.6,ES2006a.D.dialog-act.s9553330.29,A,D,9.153,5.56,False,False,0.0,[],False," Um well, there are different kinds of dogs, but okay um.",11,task,Inform
ES2006a,A,527.472,528.352,0.88,ES2006a.A.dialog-act.s9553330.39,,,,,,,,,False,,0,minor,Fragment
ES2006a,D,532.256,535.27,3.014,ES2006a.D.dialog-act.s9553330.30,,,,,,,,,False,,0,minor,Fragment
ES2006a,A,538.663,541.39,2.727,ES2006a.A.dialog-act.s9553330.40,C,D,-1.2,9.153,True,True,0.98,['ES2006a.C.dialog-act.s9553330.83'],True, That's not bad at all.,5,task,Assess
ES2006a,C,539.59,540.19,0.6,ES2006a.C.dialog-act.s9553330.82,,,,,,,,,False, Ah,1,other,Comment-About-Understanding
ES2006a,C,540.19,541.17,0.98,ES2006a.C.dialog-act.s9553330.83,B,A,0.74,-1.2,True,False,0.0,[],False, it looks like a dog.,5,task,Assess
ES2006a,A,541.39,541.57,0.18,ES2006a.A.dialog-act.s9553330.41,,,,,,,,,False, Yep.,1,minor,Backchannel
ES2006a,D,541.52,542.37,0.85,ES2006a.D.dialog-act.s9553330.31,,,,,,,,,False, Okay.,1,other,Be-Positive
ES2006a,B,541.91,543.64,1.73,ES2006a.B.dialog-act.s9553330.49,B,C,0.0,0.74,True,False,0.0,[],True, Is a bit more impressive than my rabbit.,8,task,Assess
ES2006a,B,543.64,545.64,2.0,ES2006a.B.dialog-act.s9553330.50,D,B,0.56,0.0,False,False,0.0,[],False, I think it needs four legs if it's gonna walk though.,11,task,Assess
ES2006a,A,545.515,546.432,0.917,ES2006a.A.dialog-act.s9553330.42,,,,,,,,,False,,0,minor,Fragment
ES2006a,D,546.03,546.2,0.17,ES2006a.D.dialog-act.s9553330.32,,,,,,,,,False," Yeah,",1,task,Assess
ES2006a,D,546.2,549.41,3.21,ES2006a.D.dialog-act.s9553330.33,C,B,-1.293,0.56,True,True,1.293,['ES2006a.C.dialog-act.s9553330.85'],True," maybe it has some colourful patches, yeah.",7,other,Be-Positive
ES2006a,C,548.117,551.02,2.903,ES2006a.C.dialog-act.s9553330.85,D,D,-1.61,-1.293,True,True,1.61,['ES2006a.D.dialog-act.s9553330.34'],False, the other legs are on the other side.,8,task,Inform
ES2006a,B,548.272,549.64,1.368,ES2006a.B.dialog-act.s9553330.51,,,,,,,,,False,,0,minor,Fragment
ES2006a,D,549.41,556.71,7.3,ES2006a.D.dialog-act.s9553330.34,D,C,0.0,-1.61,True,False,0.0,[],False, Um yeah and I do like dogs because they are good friends to people,14,task,Inform
ES2006a,D,556.71,558.14,1.43,ES2006a.D.dialog-act.s9553330.35,D,D,3.99,0.0,False,False,0.0,[],False, and they are loyal.,4,task,Inform
ES2006a,D,560.39,562.13,1.74,ES2006a.D.dialog-act.s9553330.36,,,,,,,,,False," Mm,",1,minor,Stall
ES2006a,D,562.13,564.24,2.11,ES2006a.D.dialog-act.s9553330.37,D,D,0.0,3.99,False,False,0.0,[],False, well that's compared to some other animals like cats.,9,task,Inform
ES2006a,D,564.24,568.62,4.38,ES2006a.D.dialog-act.s9553330.38,D,D,3.15,0.0,False,False,0.0,[],False, Um they're really much more fun because they are not so independent.,12,task,Inform
ES2006a,C,568.064,568.704,0.64,ES2006a.C.dialog-act.s9553330.84,,,,,,,,,False,,0,minor,Fragment
ES2006a,D,568.62,569.13,0.51,ES2006a.D.dialog-act.s9553330.39,,,,,,,,,False, Um,1,minor,Stall
ES2006a,D,571.77,577.98,6.21,ES2006a.D.dialog-act.s9553330.40,D,D,0.0,3.15,False,False,0.0,[],False," yeah maybe maybe the fact that they protect their home as well, yeah.",13,task,Inform
ES2006a,D,577.98,581.84,3.86,ES2006a.D.dialog-act.s9553330.41,D,D,0.0,0.0,False,False,0.0,[],False, Um what it has to do with with my role in the project is hard to say.,17,task,Inform
ES2006a,C,581.568,582.428,0.86,ES2006a.C.dialog-act.s9553330.86,,,,,,,,,False,,0,minor,Fragment
ES2006a,D,581.84,583.62,1.78,ES2006a.D.dialog-act.s9553330.42,D,D,0.0,0.0,False,False,0.0,[],False, Uh I hope to be loyal to the project,9,task,Inform
ES2006a,D,583.62,595.21,11.59,ES2006a.D.dialog-act.s9553330.43,C,D,-1.56,0.0,False,True,1.12,['ES2006a.C.dialog-act.s9553330.87'],False," and not to n not to um let people doing similar projects know the details of our project or something, yeah.",21,task,Inform
ES2006a,B,583.872,584.208,0.336,ES2006a.B.dialog-act.s9553330.52,,,,,,,,,False,,0,minor,Fragment
ES2006a,A,584.096,584.72,0.624,ES2006a.A.dialog-act.s9553330.43,,,,,,,,,False,,0,minor,Fragment
ES2006a,A,592.208,592.896,0.688,ES2006a.A.dialog-act.s9553330.44,,,,,,,,,False,,0,minor,Fragment
ES2006a,C,593.65,594.77,1.12,ES2006a.C.dialog-act.s9553330.87,D,D,4.16,-1.56,True,False,0.0,[],False, And where where are you from?,6,elicit,Elicit-Inform
ES2006a,D,595.21,596.29,1.08,ES2006a.D.dialog-act.s9553330.44,,,,,,,,,False, I'm from Estonia,3,task,Inform
ES2006a,D,596.29,598.93,2.64,ES2006a.D.dialog-act.s9553330.45,,,,,,,,,False," uh, yep.",2,task,Assess
ES2006a,C,596.35,596.95,0.6,ES2006a.C.dialog-act.s9553330.88,,,,,,,,,False, Estonia.,1,task,Assess
ES2006a,D,598.93,602.41,3.48,ES2006a.D.dialog-act.s9553330.46,D,C,0.0,4.16,True,False,0.0,[],True, Um so is there anything else you'd like to know?,10,elicit,Elicit-Inform
ES2006a,D,602.41,603.5,1.09,ES2006a.D.dialog-act.s9553330.47,D,D,0.0,0.0,False,False,0.0,[],False," Oh, right, my roles,",4,other,Comment-About-Understanding
ES2006a,A,603.443,604.215,0.772,ES2006a.A.dialog-act.s9553330.45,,,,,,,,,False,.,0,minor,Fragment
ES2006a,D,603.5,621.79,18.29,ES2006a.D.dialog-act.s9553330.48,D,D,0.0,0.0,False,False,0.0,[],False," um so um in the different um stages of the design, so at first I will be responsible for um for yeah, designing the technical functions of the um um of the remote control",34,task,Inform
ES2006a,D,621.79,631.54,9.75,ES2006a.D.dialog-act.s9553330.49,D,D,0.0,0.0,False,False,0.0,[],False, uh then in the in the conceptual design stage I need to um come up with uh interface concept,19,task,Inform
ES2006a,D,631.54,638.45,6.91,ES2006a.D.dialog-act.s9553330.50,A,D,15.08,0.0,False,False,0.0,[],False, and then in the last um stage I will be responsible for the int infa for the user interface design.,20,task,Inform
ES2006a,A,639.92,640.379,0.459,ES2006a.A.dialog-act.s9553330.46,,,,,,,,,False,.,0,minor,Fragment
ES2006a,D,640.928,643.535,2.607,ES2006a.D.dialog-act.s9553330.51,,,,,,,,,False," Okay, that's it.",3,task,Inform
ES2006a,A,642.45,643.53,1.08,ES2006a.A.dialog-act.s9553330.47,,,,,,,,,False, Thank you.,2,other,Be-Positive
ES2006a,A,647.84,651.04,3.2,ES2006a.A.dialog-act.s9553330.48,,,,,,,,,False, Okay um I'll do some,5,minor,Fragment
ES2006a,A,653.53,655.83,2.3,ES2006a.A.dialog-act.s9553330.49,A,D,0.0,15.08,True,False,0.0,[],True, I'll rub the features,4,other,Offer
ES2006a,C,654.57,655.504,0.934,ES2006a.C.dialog-act.s9553330.89,,,,,,,,,False,,0,minor,Fragment
ES2006a,A,655.83,659.76,3.93,ES2006a.A.dialog-act.s9553330.50,A,A,1.4,0.0,False,False,0.0,[],False, and let the drawing stay.,5,other,Offer
ES2006a,A,660.86,661.16,0.3,ES2006a.A.dialog-act.s9553330.52,,,,,,,,,False, 'Kay,1,minor,Backchannel
ES2006a,A,661.16,662.63,1.47,ES2006a.A.dialog-act.s9553330.53,A,A,10.38,1.4,False,False,0.0,[],False, um my name is Gaurav.,5,task,Inform
ES2006a,A,668.95,670.58,1.63,ES2006a.A.dialog-act.s9553330.54,,,,,,,,,False, Um,1,minor,Stall
ES2006a,A,670.58,673.01,2.43,ES2006a.A.dialog-act.s9553330.55,,,,,,,,,False, my favourite animal,3,other,Other
ES2006a,A,673.01,675.2,2.19,ES2006a.A.dialog-act.s9553330.56,A,A,0.0,10.38,False,False,0.0,[],False, one of my favourite animals is a cow.,8,task,Inform
ES2006a,A,675.2,677.2,2.0,ES2006a.A.dialog-act.s9553330.57,A,A,3.98,0.0,False,False,0.0,[],False, I've got no idea how to draw a cow.,9,task,Inform
ES2006a,B,675.286,679.196,3.91,ES2006a.B.dialog-act.s9553330.53,,,,,,,,,False,,0,minor,Fragment
ES2006a,C,676.415,678.89,2.475,ES2006a.C.dialog-act.s9553330.91,,,,,,,,,False, Good luck.,2,other,Be-Positive
ES2006a,D,677.152,677.744,0.592,ES2006a.D.dialog-act.s9553330.52,,,,,,,,,False,,0,minor,Fragment
ES2006a,A,678.544,679.456,0.912,ES2006a.A.dialog-act.s9553330.51,,,,,,,,,False,,0,minor,Fragment
ES2006a,A,681.18,683.2,2.02,ES2006a.A.dialog-act.s9553330.58,B,A,0.88,3.98,False,False,0.0,[],False, Uh this is going to be,6,task,Assess
ES2006a,B,684.08,685.73,1.65,ES2006a.B.dialog-act.s9553330.58,B,A,0.0,0.88,True,False,0.0,[],True, They're not just like a big round body,8,task,Suggest
ES2006a,B,685.73,687.09,1.36,ES2006a.B.dialog-act.s9553330.59,B,B,0.0,0.0,False,False,0.0,[],False, and then some really skinny legs,6,task,Suggest
ES2006a,B,687.09,688.48,1.39,ES2006a.B.dialog-act.s9553330.60,A,B,0.07,0.0,False,False,0.0,[],False, and then just some horns.,5,task,Suggest
ES2006a,A,687.43,688.55,1.12,ES2006a.A.dialog-act.s9553330.59,,,,,,,,,False," Yeah, that'll do.",3,task,Assess
ES2006a,A,688.55,690.41,1.86,ES2006a.A.dialog-act.s9553330.60,A,B,1.63,0.07,True,False,0.0,[],True," Okay, so let let me draw the body first.",9,other,Offer
ES2006a,B,690.32,692.048,1.728,ES2006a.B.dialog-act.s9553330.54,,,,,,,,,False,,0,minor,Fragment
ES2006a,C,691.21,691.45,0.24,ES2006a.C.dialog-act.s9553330.92,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2006a,A,692.04,696.58,4.54,ES2006a.A.dialog-act.s9553330.61,A,A,0.0,1.63,False,False,0.0,[],False," Big, round body, really skinny legs",6,other,Other
ES2006a,B,693.056,696.224,3.168,ES2006a.B.dialog-act.s9553330.55,,,,,,,,,False,,0,minor,Fragment
ES2006a,C,693.792,695.488,1.696,ES2006a.C.dialog-act.s9553330.90,,,,,,,,,False,,0,minor,Fragment
ES2006a,A,696.58,699.78,3.2,ES2006a.A.dialog-act.s9553330.62,A,A,0.0,0.0,False,False,0.0,[],False, and they've got a long tail,6,task,Inform
ES2006a,B,698.928,699.744,0.816,ES2006a.B.dialog-act.s9553330.56,,,,,,,,,False,,0,minor,Fragment
ES2006a,A,699.78,702.861,3.081,ES2006a.A.dialog-act.s9553330.63,B,A,1.159,0.0,False,False,0.0,[],False, and a long face.,4,task,Inform
ES2006a,B,700.503,703.174,2.671,ES2006a.B.dialog-act.s9553330.57,,,,,,,,,False,,0,minor,Fragment
ES2006a,C,701.12,703.46,2.34,ES2006a.C.dialog-act.s9553330.93,,,,,,,,,False, It's eating.,2,task,Assess
ES2006a,D,702.0,704.749,2.749,ES2006a.D.dialog-act.s9553330.53,,,,,,,,,False,,0,minor,Fragment
ES2006a,B,704.02,705.994,1.974,ES2006a.B.dialog-act.s9553330.61,A,A,-1.094,1.159,True,True,1.094,['ES2006a.A.dialog-act.s9553330.64'],True, It looks like Eeyore.,4,task,Assess
ES2006a,A,704.9,708.34,3.44,ES2006a.A.dialog-act.s9553330.64,A,B,0.0,-1.094,True,False,0.0,[],False, And there is some grass there.,6,task,Inform
ES2006a,B,706.495,707.696,1.201,ES2006a.B.dialog-act.s9553330.62,,,,,,,,,False,,0,minor,Fragment
ES2006a,C,706.5,708.384,1.884,ES2006a.C.dialog-act.s9553330.94,,,,,,,,,False, Yeah.,1,task,Assess
ES2006a,A,708.34,712.7,4.36,ES2006a.A.dialog-act.s9553330.65,A,A,0.0,0.0,False,False,0.0,[],False, So this is what I like about cows,8,task,Inform
ES2006a,B,710.694,713.51,2.816,ES2006a.B.dialog-act.s9553330.64,,,,,,,,,False," Horns,",1,task,Suggest
ES2006a,D,710.72,713.368,2.648,ES2006a.D.dialog-act.s9553330.54,,,,,,,,,False,,0,minor,Fragment
ES2006a,C,710.809,712.288,1.479,ES2006a.C.dialog-act.s9553330.95,,,,,,,,,False,,0,minor,Fragment
ES2006a,A,712.7,715.3,2.6,ES2006a.A.dialog-act.s9553330.66,A,A,0.0,0.0,False,False,0.0,[],False," that they just keeps sitting there eating grass,",8,task,Inform
ES2006a,B,713.51,715.676,2.166,ES2006a.B.dialog-act.s9553330.65,,,,,,,,,False, draw some horns.,3,task,Suggest
ES2006a,A,715.3,717.67,2.37,ES2006a.A.dialog-act.s9553330.67,A,A,0.0,0.0,False,False,0.0,[],False, they do not disturb anybody um,6,task,Inform
ES2006a,B,716.337,719.12,2.783,ES2006a.B.dialog-act.s9553330.63,,,,,,,,,False,,0,minor,Fragment
ES2006a,C,716.56,717.686,1.126,ES2006a.C.dialog-act.s9553330.96,,,,,,,,,False,,0,minor,Fragment
ES2006a,A,717.67,721.68,4.01,ES2006a.A.dialog-act.s9553330.68,A,A,0.0,0.0,False,False,0.0,[],False, they're kind of Buddhist in a way.,7,task,Inform
ES2006a,C,720.16,721.28,1.12,ES2006a.C.dialog-act.s9553330.97,,,,,,,,,False,,0,minor,Fragment
ES2006a,A,721.68,724.95,3.27,ES2006a.A.dialog-act.s9553330.69,A,A,1.64,0.0,False,False,0.0,[],False," So yeah, I like cows.",5,task,Inform
ES2006a,A,724.95,726.59,1.64,ES2006a.A.dialog-act.s9553330.70,,,,,,,,,False, Um,1,minor,Stall
ES2006a,A,726.59,731.82,5.23,ES2006a.A.dialog-act.s9553330.71,A,A,0.0,1.64,False,False,0.0,[],False," my my role in the project is um uh the industrial designer,",12,task,Inform
ES2006a,A,731.82,737.87,6.05,ES2006a.A.dialog-act.s9553330.72,A,A,0.0,0.0,False,False,0.0,[],False, so I'm supposed to design all the details of of the product um,13,task,Inform
ES2006a,A,737.87,738.91,1.04,ES2006a.A.dialog-act.s9553330.73,A,A,0.0,0.0,False,False,0.0,[],False, ho how it works,4,task,Inform
ES2006a,A,738.91,742.21,3.3,ES2006a.A.dialog-act.s9553330.74,A,A,0.0,0.0,False,False,0.0,[],False," and whatever it'll mm take during the functional role,",9,task,Inform
ES2006a,A,742.21,748.08,5.87,ES2006a.A.dialog-act.s9553330.75,A,A,0.0,0.0,False,False,0.0,[],False," what are the various functions that have to be performed by it uh during the um conceptual design,",18,task,Inform
ES2006a,A,748.08,750.18,2.1,ES2006a.A.dialog-act.s9553330.76,A,A,2.86,0.0,False,False,0.0,[],False, what are the various components of it,7,task,Inform
ES2006a,A,750.18,753.04,2.86,ES2006a.A.dialog-act.s9553330.77,,,,,,,,,False," and um finally,",3,minor,Stall
ES2006a,A,753.04,755.26,2.22,ES2006a.A.dialog-act.s9553330.78,A,A,0.0,2.86,False,False,0.0,[],False, I'm not too sure what was the last part.,9,task,Inform
ES2006a,A,755.26,757.91,2.65,ES2006a.A.dialog-act.s9553330.79,A,A,0.0,0.0,False,False,0.0,[],False," Um the detailed design,",4,other,Other
ES2006a,A,757.91,762.78,4.87,ES2006a.A.dialog-act.s9553330.80,A,A,1.43,0.0,False,False,0.0,[],False, I I guess it will again be the identification of the components and how they integrate with each other.,19,task,Inform
ES2006a,A,764.21,766.93,2.72,ES2006a.A.dialog-act.s9553330.81,A,A,0.0,1.43,False,False,0.0,[],False, Um I'm from India.,4,task,Inform
ES2006a,A,766.93,770.25,3.32,ES2006a.A.dialog-act.s9553330.82,A,A,0.0,0.0,False,False,0.0,[],False," Uh I'm doing my P_H_D_ in Psycholinguistics,",7,task,Inform
ES2006a,A,770.25,773.3,3.05,ES2006a.A.dialog-act.s9553330.83,C,A,3.34,0.0,False,False,0.0,[],False, I sit at the Department of Psychology.,7,task,Inform
ES2006a,A,773.3,773.5,0.2,ES2006a.A.dialog-act.s9553330.84,,,,,,,,,False, Yeah.,1,other,Other
ES2006a,C,774.46,775.11,0.65,ES2006a.C.dialog-act.s9553330.98,,,,,,,,,False, Excellent.,1,task,Assess
ES2006a,D,774.667,775.69,1.023,ES2006a.D.dialog-act.s9553330.55,,,,,,,,,False, Thanks.,1,other,Be-Positive
ES2006a,A,774.69,775.06,0.37,ES2006a.A.dialog-act.s9553330.85,,,,,,,,,False, Thank you.,2,other,Be-Positive
ES2006a,C,776.64,778.96,2.32,ES2006a.C.dialog-act.s9553330.99,C,A,12.28,3.34,True,False,0.0,[],True," Right, now now it's my turn obviously.",7,other,Offer
ES2006a,C,791.24,792.34,1.1,ES2006a.C.dialog-act.s9553330.100,A,C,-0.95,12.28,False,True,0.95,['ES2006a.A.dialog-act.s9553330.86'],False," Okay, here's a space.",4,other,Other
ES2006a,A,791.39,794.512,3.122,ES2006a.A.dialog-act.s9553330.86,D,C,-1.754,-0.95,True,True,1.754,['ES2006a.D.dialog-act.s9553330.56'],False," That doesn't look like a cow, does it?",8,task,Assess
ES2006a,D,792.758,796.05,3.292,ES2006a.D.dialog-act.s9553330.56,C,A,0.0,-1.754,True,False,0.0,[],False, It looks very very cute.,5,task,Assess
ES2006a,B,793.115,793.847,0.732,ES2006a.B.dialog-act.s9553330.66,,,,,,,,,False,,0,minor,Fragment
ES2006a,C,795.7,796.05,0.35,ES2006a.C.dialog-act.s9553330.101,,,,,,,,,False," Yeah,",1,task,Assess
ES2006a,C,796.05,797.28,1.23,ES2006a.C.dialog-act.s9553330.102,C,D,2.36,0.0,True,False,0.0,[],False, I like the cow.,4,task,Assess
ES2006a,C,797.28,798.34,1.06,ES2006a.C.dialog-act.s9553330.103,,,,,,,,,False, I'm Jen.,2,task,Inform
ES2006a,D,797.32,797.58,0.26,ES2006a.D.dialog-act.s9553330.57,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2006a,A,797.452,798.018,0.566,ES2006a.A.dialog-act.s9553330.87,,,,,,,,,False,,0,minor,Fragment
ES2006a,D,798.96,799.33,0.37,ES2006a.D.dialog-act.s9553330.58,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2006a,C,799.64,801.74,2.1,ES2006a.C.dialog-act.s9553330.104,C,C,0.0,2.36,False,False,0.0,[],False," Um I like dogs too,",5,task,Inform
ES2006a,C,801.74,802.97,1.23,ES2006a.C.dialog-act.s9553330.105,C,C,0.0,0.0,False,False,0.0,[],False, but I can't do that already,6,task,Inform
ES2006a,C,802.97,805.98,3.01,ES2006a.C.dialog-act.s9553330.106,B,C,19.5,0.0,False,False,0.0,[],False, because I can't draw a dog as well as you can.,11,task,Inform
ES2006a,D,805.216,805.84,0.624,ES2006a.D.dialog-act.s9553330.59,,,,,,,,,False,,0,minor,Fragment
ES2006a,C,805.98,807.584,1.604,ES2006a.C.dialog-act.s9553330.107,,,,,,,,,False, I like,2,other,Other
ES2006a,C,808.72,809.44,0.72,ES2006a.C.dialog-act.s9553330.108,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2006a,B,825.48,826.24,0.76,ES2006a.B.dialog-act.s9553330.67,D,C,12.6,19.5,True,False,0.0,[],True, Is that a lizard?,4,elicit,Elicit-Inform
ES2006a,A,826.02,829.712,3.692,ES2006a.A.dialog-act.s9553330.88,,,,,,,,,False, No way.,2,task,Assess
ES2006a,D,827.232,829.063,1.831,ES2006a.D.dialog-act.s9553330.60,,,,,,,,,False,,0,minor,Fragment
ES2006a,C,828.54,829.07,0.53,ES2006a.C.dialog-act.s9553330.109,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2006a,D,833.75,834.53,0.78,ES2006a.D.dialog-act.s9553330.61,,,,,,,,,False, Wow.,1,task,Assess
ES2006a,C,837.53,838.29,0.76,ES2006a.C.dialog-act.s9553330.110,,,,,,,,,False, It's a gecko.,3,task,Inform
ES2006a,D,838.84,841.74,2.9,ES2006a.D.dialog-act.s9553330.62,B,B,-0.93,12.6,True,True,0.93,['ES2006a.B.dialog-act.s9553330.68'],True," Ah, a gecko, okay.",4,other,Comment-About-Understanding
ES2006a,A,839.01,839.64,0.63,ES2006a.A.dialog-act.s9553330.89,,,,,,,,,False, Ah okay.,2,other,Comment-About-Understanding
ES2006a,C,839.92,840.54,0.62,ES2006a.C.dialog-act.s9553330.111,,,,,,,,,False, Yeah.,1,task,Assess
ES2006a,B,840.81,841.98,1.17,ES2006a.B.dialog-act.s9553330.68,D,D,-0.24,-0.93,True,True,0.24,['ES2006a.D.dialog-act.s9553330.63'],False, Is there a difference?,4,elicit,Elicit-Inform
ES2006a,D,841.74,844.68,2.94,ES2006a.D.dialog-act.s9553330.63,C,B,0.36,-0.24,True,False,0.0,[],False, Is a ar are they also like lizards or are they,11,elicit,Elicit-Inform
ES2006a,C,842.32,843.392,1.072,ES2006a.C.dialog-act.s9553330.112,,,,,,,,,False, They're,1,minor,Fragment
ES2006a,C,844.56,845.04,0.48,ES2006a.C.dialog-act.s9553330.113,,,,,,,,,False," Yeah, they're",2,task,Inform
ES2006a,D,844.68,846.53,1.85,ES2006a.D.dialog-act.s9553330.64,,,,,,,,,False," yeah, they are",3,other,Comment-About-Understanding
ES2006a,C,845.04,846.91,1.87,ES2006a.C.dialog-act.s9553330.114,C,D,0.0,0.36,True,False,0.0,[],True, l it's a kind of lizard.,6,task,Inform
ES2006a,D,846.53,846.94,0.41,ES2006a.D.dialog-act.s9553330.65,,,,,,,,,False, mm-hmm.,1,other,Comment-About-Understanding
ES2006a,C,846.91,849.32,2.41,ES2006a.C.dialog-act.s9553330.115,C,C,0.0,0.0,False,False,0.0,[],False, And I I like geckos,5,task,Inform
ES2006a,C,849.32,851.89,2.57,ES2006a.C.dialog-act.s9553330.116,C,C,0.0,0.0,False,False,0.0,[],False, because they remind me of warm places,7,task,Inform
ES2006a,D,851.71,853.776,2.066,ES2006a.D.dialog-act.s9553330.66,,,,,,,,,False, Ah.,1,other,Be-Positive
ES2006a,C,851.89,858.66,6.77,ES2006a.C.dialog-act.s9553330.117,C,C,0.0,0.0,False,False,0.0,[],False," and, and where I was living in Cambodia they used to live in my house",15,task,Inform
ES2006a,A,851.96,852.21,0.25,ES2006a.A.dialog-act.s9553330.90,,,,,,,,,False, Uh-huh.,1,minor,Backchannel
ES2006a,B,852.554,852.992,0.438,ES2006a.B.dialog-act.s9553330.69,,,,,,,,,False,,0,minor,Fragment
ES2006a,C,858.66,859.81,1.15,ES2006a.C.dialog-act.s9553330.118,C,C,0.0,0.0,False,False,0.0,[],False, and they were on the ceiling,6,task,Inform
ES2006a,C,859.81,863.41,3.6,ES2006a.C.dialog-act.s9553330.119,D,C,-0.82,0.0,False,True,0.82,['ES2006a.D.dialog-act.s9553330.68'],False, and they would make little gecko noises in the evening.,10,task,Inform
ES2006a,D,861.2,862.59,1.39,ES2006a.D.dialog-act.s9553330.67,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2006a,A,861.952,862.656,0.704,ES2006a.A.dialog-act.s9553330.91,,,,,,,,,False,,0,minor,Fragment
ES2006a,D,862.59,863.95,1.36,ES2006a.D.dialog-act.s9553330.68,C,C,1.05,-0.82,True,False,0.0,[],False," I hope you don't like snakes,",6,task,Assess
ES2006a,D,863.95,864.31,0.36,ES2006a.D.dialog-act.s9553330.69,,,,,,,,,False, do you?,2,elicit,Elicit-Inform
ES2006a,C,865.0,865.94,0.94,ES2006a.C.dialog-act.s9553330.120,C,D,0.0,1.05,True,False,0.0,[],True, I don't like snakes.,4,task,Inform
ES2006a,C,865.94,866.9,0.96,ES2006a.C.dialog-act.s9553330.121,C,C,0.0,0.0,False,False,0.0,[],False, I come from Australia,4,task,Inform
ES2006a,D,866.03,867.008,0.978,ES2006a.D.dialog-act.s9553330.70,,,,,,,,,False, Okay.,1,task,Assess
ES2006a,C,866.9,868.71,1.81,ES2006a.C.dialog-act.s9553330.122,C,C,0.0,0.0,False,False,0.0,[],False, and we have nasty snakes.,5,task,Inform
ES2006a,D,868.54,869.21,0.67,ES2006a.D.dialog-act.s9553330.72,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2006a,C,868.71,871.71,3.0,ES2006a.C.dialog-act.s9553330.123,C,C,3.13,0.0,False,False,0.0,[],False," That's where I'm from, Australia.",5,task,Inform
