meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
IB4003,A,555.41,559.03,3.62,IB4003.A.dialog-act.s9553330.112,A,D,0.0,0.29,True,False,0.0,[],True," Well, what we are looking for is a solution that suits everyone",12,task,Inform
IB4003,A,559.03,561.46,2.43,IB4003.A.dialog-act.s9553330.113,A,A,0.0,0.0,False,False,0.0,[],False, and that makes the maximum of people happy.,8,task,Inform
IB4003,A,561.46,566.07,4.61,IB4003.A.dialog-act.s9553330.114,A,A,0.0,0.0,False,False,0.0,[],False," So uh the other group is, uh I don't think we have to see them as competitors,",17,task,Inform
IB4003,A,566.07,569.29,3.22,IB4003.A.dialog-act.s9553330.115,D,A,0.15,0.0,False,False,0.0,[],False, but they are just trying to to find another local optimum.,11,task,Inform
IB4003,A,569.29,570.304,1.014,IB4003.A.dialog-act.s9553330.116,,,,,,,,,False, Or l uh,3,minor,Fragment
IB4003,D,569.44,571.79,2.35,IB4003.D.dialog-act.s9553330.37,C,A,0.99,0.15,True,False,0.0,[],True, But wha why why don't they have any representative here.,10,elicit,Elicit-Inform
IB4003,D,571.79,572.56,0.77,IB4003.D.dialog-act.s9553330.40,,,,,,,,,False, I mean,2,minor,Fragment
IB4003,C,572.6,572.78,0.18,IB4003.C.dialog-act.s9553330.12,,,,,,,,,False," Yeah,",1,task,Assess
IB4003,C,572.78,574.1,1.32,IB4003.C.dialog-act.s9553330.13,B,D,0.47,0.99,True,False,0.0,[],True, why didn't we have a meeting together?,7,elicit,Elicit-Inform
IB4003,D,574.21,574.86,0.65,IB4003.D.dialog-act.s9553330.38,,,,,,,,,False," Yeah,",1,task,Assess
IB4003,B,574.57,575.67,1.1,IB4003.B.dialog-act.s9553330.2,D,C,-0.81,0.47,True,True,0.81,['IB4003.D.dialog-act.s9553330.39'],True," Uh, they have another group",5,task,Inform
IB4003,D,574.86,576.05,1.19,IB4003.D.dialog-act.s9553330.39,B,B,-0.38,-0.81,True,True,0.38,['IB4003.B.dialog-act.s9553330.3'],False, why do we do it separately?,6,elicit,Elicit-Inform
IB4003,A,574.9,575.457,0.557,IB4003.A.dialog-act.s9553330.117,,,,,,,,,False, Uh,1,minor,Backchannel
IB4003,B,575.67,581.15,5.48,IB4003.B.dialog-act.s9553330.3,B,D,0.0,-0.38,True,False,0.0,[],False, and then uh uh uh Andre and Agnes will discuss about it with.,13,task,Inform
IB4003,B,581.15,583.61,2.46,IB4003.B.dialog-act.s9553330.4,A,B,-1.56,0.0,False,True,1.56,['IB4003.A.dialog-act.s9553330.118'],False, You are the rep representative of this group actually.,9,task,Inform
IB4003,A,582.05,584.51,2.46,IB4003.A.dialog-act.s9553330.118,A,B,0.92,-1.56,True,False,0.0,[],False, Yeah. Yeah uh uh we Yeah.,6,task,Assess
IB4003,A,584.51,585.43,0.92,IB4003.A.dialog-act.s9553330.119,,,,,,,,,False, I I think that's,4,minor,Fragment
IB4003,A,585.43,587.97,2.54,IB4003.A.dialog-act.s9553330.120,A,A,0.0,0.92,False,False,0.0,[],False," Yeah, there is no real competition between the two,",9,task,Inform
IB4003,A,587.97,593.75,5.78,IB4003.A.dialog-act.s9553330.122,A,A,0.0,0.0,False,False,0.0,[],False," but we'll just try to find at least two solutions and see how how close they are, actually.",18,task,Inform
IB4003,A,593.75,604.54,10.79,IB4003.A.dialog-act.s9553330.123,A,A,0.0,0.0,False,False,0.0,[],False," It's it's I think well the m the people who who decided this thought it was the best solution to, mm well, you know, find two two kinds of opinions.",30,task,Inform
IB4003,A,604.54,608.7,4.16,IB4003.A.dialog-act.s9553330.124,A,A,0.0,0.0,False,False,0.0,[],False," Yeah. Well, we could have been eight h sitting around here and and talking,",14,task,Inform
IB4003,D,604.91,605.11,0.2,IB4003.D.dialog-act.s9553330.41,,,,,,,,,False, Okay.,1,minor,Backchannel
IB4003,A,608.7,610.36,1.66,IB4003.A.dialog-act.s9553330.125,D,A,0.44,0.0,False,False,0.0,[],False, but I think it's it's more difficult.,7,task,Assess
IB4003,D,610.7,610.8,0.1,IB4003.D.dialog-act.s9553330.42,,,,,,,,,False," No,",1,task,Assess
IB4003,D,610.8,612.19,1.39,IB4003.D.dialog-act.s9553330.43,D,A,0.47,0.44,True,False,0.0,[],True, but you know that that's a standard thing.,8,task,Inform
IB4003,D,612.19,612.66,0.47,IB4003.D.dialog-act.s9553330.44,,,,,,,,,False, It's,1,minor,Fragment
IB4003,D,612.66,618.86,6.2,IB4003.D.dialog-act.s9553330.45,D,D,0.0,0.47,False,False,0.0,[],False," Suppose that somebody for some strange reasons want to be in the corner and we don't know about that,",19,task,Inform
IB4003,B,617.348,617.829,0.481,IB4003.B.dialog-act.s9553330.5,,,,,,,,,False,,0,minor,Fragment
IB4003,D,618.86,621.9,3.04,IB4003.D.dialog-act.s9553330.46,D,D,0.0,0.0,False,False,0.0,[],False," we'll put them put her or him somewhere else,",9,task,Inform
IB4003,D,621.9,624.87,2.97,IB4003.D.dialog-act.s9553330.47,D,D,0.0,0.0,False,False,0.0,[],False," then we will do plenty of work for nothing,",9,task,Inform
IB4003,A,624.68,625.01,0.33,IB4003.A.dialog-act.s9553330.126,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IB4003,D,624.87,626.45,1.58,IB4003.D.dialog-act.s9553330.48,D,D,0.0,0.0,False,False,0.0,[],False, because we'll not have this constraint.,6,task,Inform
IB4003,D,626.45,627.74,1.29,IB4003.D.dialog-act.s9553330.49,A,D,1.31,0.0,False,False,0.0,[],False, We'll not be aware of this constraint.,7,task,Inform
IB4003,A,626.6,627.031,0.431,IB4003.A.dialog-act.s9553330.127,,,,,,,,,False, Well,1,minor,Fragment
IB4003,A,628.36,628.8,0.44,IB4003.A.dialog-act.s9553330.128,,,,,,,,,False," Exactly,",1,task,Assess
IB4003,A,628.8,629.05,0.25,IB4003.A.dialog-act.s9553330.129,,,,,,,,,False, I think,2,minor,Fragment
IB4003,A,629.05,633.84,4.79,IB4003.A.dialog-act.s9553330.130,A,D,0.0,1.31,True,False,0.0,[],True," So so today the goal is not to to find the solution today, but to set some constraints",18,task,Inform
IB4003,D,631.54,632.3,0.76,IB4003.D.dialog-act.s9553330.50,,,,,,,,,False," Oh, okay.",2,minor,Backchannel
IB4003,D,633.72,633.92,0.2,IB4003.D.dialog-act.s9553330.51,,,,,,,,,False, Okay.,1,minor,Backchannel
IB4003,A,633.84,638.83,4.99,IB4003.A.dialog-act.s9553330.132,A,A,0.0,0.0,False,False,0.0,[],False, and then go and see the people and find out if they have any preferences.,15,task,Inform
IB4003,C,638.163,638.57,0.407,IB4003.C.dialog-act.s9553330.14,,,,,,,,,False,,0,minor,Fragment
IB4003,A,638.83,642.08,3.25,IB4003.A.dialog-act.s9553330.133,A,A,0.0,0.0,False,False,0.0,[],False," Obviously we won't be able to accommodate all the the preferences,",11,task,Inform
IB4003,A,642.08,645.37,3.29,IB4003.A.dialog-act.s9553330.134,C,A,0.22,0.0,False,False,0.0,[],False, but at least we'll find the most uh the most important ones.,12,task,Inform
IB4003,C,645.59,649.26,3.67,IB4003.C.dialog-act.s9553330.15,C,A,0.0,0.22,True,False,0.0,[],True," Well, certainly we have to ask uh Pierrette and uh and Maggie,",12,task,Inform
IB4003,A,646.75,647.599,0.849,IB4003.A.dialog-act.s9553330.135,,,,,,,,,False, P s I think,4,minor,Fragment
IB4003,C,649.26,650.58,1.32,IB4003.C.dialog-act.s9553330.16,C,C,0.0,0.0,False,False,0.0,[],False," since they're not here,",4,task,Inform
IB4003,C,650.58,653.54,2.96,IB4003.C.dialog-act.s9553330.17,C,C,0.0,0.0,False,False,0.0,[],False," because they also have a lot of students that they have to see as we do,",16,task,Inform
IB4003,A,650.77,652.11,1.34,IB4003.A.dialog-act.s9553330.136,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IB4003,D,651.41,651.71,0.3,IB4003.D.dialog-act.s9553330.52,,,,,,,,,False, Yeah.,1,minor,Backchannel
IB4003,C,653.54,655.72,2.18,IB4003.C.dialog-act.s9553330.18,A,C,1.05,0.0,False,False,0.0,[],False," and so that's another consideration, too.",6,task,Inform
IB4003,D,653.68,653.98,0.3,IB4003.D.dialog-act.s9553330.53,,,,,,,,,False, Yeah.,1,minor,Backchannel
IB4003,A,656.52,656.77,0.25,IB4003.A.dialog-act.s9553330.137,,,,,,,,,False," Yeah,",1,task,Assess
IB4003,A,656.77,660.39,3.62,IB4003.A.dialog-act.s9553330.138,A,C,0.0,1.05,True,False,0.0,[],True," I think so that's one of the things I think we know that they have students,",16,task,Inform
IB4003,A,660.39,670.48,10.09,IB4003.A.dialog-act.s9553330.139,A,A,0.0,0.0,False,False,0.0,[],False," we don't know exactly if they prefer for instance to be alone, or to well, to be with their assistant, or even with another person working on the project.",29,task,Inform
IB4003,A,670.48,677.0,6.52,IB4003.A.dialog-act.s9553330.140,A,A,0.0,0.0,False,False,0.0,[],False," So that would have been maybe, yeah, another solution is to ask everyone to provide uh an arrangement,",18,task,Suggest
IB4003,A,677.0,681.89,4.89,IB4003.A.dialog-act.s9553330.141,A,A,0.0,0.0,False,False,0.0,[],False, but uh I think that's a bit uh a bit hard then to to work out.,16,task,Assess
IB4003,A,681.89,695.02,13.13,IB4003.A.dialog-act.s9553330.142,A,A,0.0,0.0,False,False,0.0,[],False," Um so since all of you have a copy of the uh, well, of the drawing, I think for the next time, m maybe you could come with a concrete proposal with uh names on it.",36,task,Suggest
IB4003,A,695.02,703.65,8.63,IB4003.A.dialog-act.s9553330.143,A,A,0.0,0.0,False,False,0.0,[],False," But let us try to see today whether we prefer to organise people, say, by projects or just professor and assistant.",21,task,Inform
IB4003,A,703.65,706.79,3.14,IB4003.A.dialog-act.s9553330.144,A,A,0.66,0.0,False,False,0.0,[],False," So what would be f, say, first your preferences,",9,elicit,Elicit-Inform
IB4003,A,706.79,707.45,0.66,IB4003.A.dialog-act.s9553330.145,,,,,,,,,False, since,1,minor,Fragment
IB4003,A,707.45,709.83,2.38,IB4003.A.dialog-act.s9553330.146,A,A,0.0,0.66,False,False,0.0,[],False," Let's let's start with us, maybe today.",7,task,Suggest
IB4003,A,709.83,711.79,1.96,IB4003.A.dialog-act.s9553330.147,A,A,0.0,0.0,False,False,0.0,[],False, Um what do you think about it?,7,elicit,Elicit-Inform
IB4003,A,711.79,713.19,1.4,IB4003.A.dialog-act.s9553330.148,A,A,0.0,0.0,False,False,0.0,[],False," Would you prefer to be alone,",6,elicit,Elicit-Inform
IB4003,A,713.19,715.6,2.41,IB4003.A.dialog-act.s9553330.149,A,A,0.0,0.0,False,False,0.0,[],False, would you prefer to be with your assistant.,8,elicit,Elicit-Inform
IB4003,A,715.6,725.44,9.84,IB4003.A.dialog-act.s9553330.150,B,A,1.59,0.0,False,False,0.0,[],False," You who are part-time, do you think you can come here on a very w well regular schedule or is it part-time, but variable during the week?",27,elicit,Elicit-Inform
IB4003,B,717.24,717.41,0.17,IB4003.B.dialog-act.s9553330.6,,,,,,,,,False, Hmm.,1,minor,Backchannel
IB4003,B,727.03,728.62,1.59,IB4003.B.dialog-act.s9553330.7,B,A,0.0,1.59,True,False,0.0,[],True," Yeah uh, okay uh,",4,other,Offer
IB4003,B,728.62,732.37,3.75,IB4003.B.dialog-act.s9553330.8,B,B,0.0,0.0,False,False,0.0,[],False, me personally I would like to to to share the other peopl n uh the room with assistants,18,task,Inform
IB4003,B,732.37,739.89,7.52,IB4003.B.dialog-act.s9553330.9,B,B,0.0,0.0,False,False,0.0,[],False," as when you have problems of normal life, like uh the printer doesn't work, uh I don't want to ask this to my supervisor,",24,task,Inform
IB4003,B,739.89,743.33,3.44,IB4003.B.dialog-act.s9553330.10,A,B,2.43,0.0,False,False,0.0,[],False, so it's better to to be with a with an assistant to share the room.,15,task,Inform
IB4003,A,744.69,745.76,1.07,IB4003.A.dialog-act.s9553330.151,,,,,,,,,False, Uh-huh.,1,minor,Backchannel
IB4003,A,745.76,756.81,11.05,IB4003.A.dialog-act.s9553330.152,B,B,-1.35,2.43,True,True,1.35,['IB4003.B.dialog-act.s9553330.12'],True," And since you're coming on the uh half-time, do you think you will be able to group your presence here, say Monday, Tuesday and Wednesday morning, or is it going to be m much more random?",36,elicit,Elicit-Inform
IB4003,B,749.77,750.01,0.24,IB4003.B.dialog-act.s9553330.11,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IB4003,B,755.46,761.51,6.05,IB4003.B.dialog-act.s9553330.12,B,A,0.0,-1.35,True,False,0.0,[],False, What uh I don't think it's a good idea to share uh t to ha to share the same desk.,20,task,Inform
IB4003,A,758.977,759.632,0.655,IB4003.A.dialog-act.s9553330.154,,,,,,,,,False,,0,minor,Fragment
IB4003,A,760.8,761.2,0.4,IB4003.A.dialog-act.s9553330.153,,,,,,,,,False, Okay.,1,task,Assess
IB4003,B,761.51,764.61,3.1,IB4003.B.dialog-act.s9553330.13,A,B,1.17,0.0,False,False,0.0,[],False, Uh I still would like to have my drawers and these things.,12,task,Inform
IB4003,A,765.78,767.12,1.34,IB4003.A.dialog-act.s9553330.155,A,B,0.0,1.17,True,False,0.0,[],True," Yeah, I think so too.",5,task,Assess
IB4003,A,767.12,773.52,6.4,IB4003.A.dialog-act.s9553330.156,A,A,0.0,0.0,False,False,0.0,[],False," Um so Martin, you are also uh half-time and, well, the third person is Gisella.",15,task,Inform
IB4003,A,773.52,778.99,5.47,IB4003.A.dialog-act.s9553330.157,D,A,-0.3,0.0,False,True,0.3,['IB4003.D.dialog-act.s9553330.54'],False, I think it's quite clear that mm each person should have their own desk and,15,task,Inform
IB4003,D,778.69,779.36,0.67,IB4003.D.dialog-act.s9553330.54,A,A,0.06,-0.3,True,False,0.0,[],False, I agree with that.,4,task,Assess
IB4003,A,778.99,779.42,0.43,IB4003.A.dialog-act.s9553330.158,,,,,,,,,False, Yeah.,1,task,Assess
IB4003,D,779.36,779.853,0.493,IB4003.D.dialog-act.s9553330.55,,,,,,,,,False, That's,1,minor,Fragment
IB4003,A,779.42,782.88,3.46,IB4003.A.dialog-act.s9553330.159,D,D,0.58,0.06,True,False,0.0,[],True, It's no no way we we could put two persons at the same desk.,14,task,Inform
IB4003,D,783.46,787.65,4.19,IB4003.D.dialog-act.s9553330.56,D,A,0.0,0.58,True,False,0.0,[],True," Whe whe where part-time is important is that it's n an overlo load on a room,",16,task,Inform
IB4003,D,787.65,794.63,6.98,IB4003.D.dialog-act.s9553330.57,D,D,0.0,0.0,False,False,0.0,[],False," so um for sure if you have a part-time person, it reduces the the ranges of time where too many people in the room.",24,task,Inform
IB4003,A,794.28,794.47,0.19,IB4003.A.dialog-act.s9553330.160,,,,,,,,,False," Yeah,",1,task,Assess
IB4003,A,794.47,795.667,1.197,IB4003.A.dialog-act.s9553330.161,,,,,,,,,False, I think grouping,3,minor,Fragment
IB4003,D,794.63,802.58,7.95,IB4003.D.dialog-act.s9553330.58,D,D,0.0,0.0,False,False,0.0,[],False, As far as I am concerned I probably might be able to have a kind of a regular presence here.,20,other,Offer
IB4003,D,802.58,808.77,6.19,IB4003.D.dialog-act.s9553330.59,D,D,0.0,0.0,False,False,0.0,[],False," Um, the uh the thing that f in my case has to be taken into account is that I will have a lot of phone calls.",26,task,Inform
IB4003,D,808.77,812.22,3.45,IB4003.D.dialog-act.s9553330.60,D,D,3.35,0.0,False,False,0.0,[],False, So I'll be talking o o o over the phone all the time.,13,task,Inform
IB4003,A,808.89,809.26,0.37,IB4003.A.dialog-act.s9553330.162,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IB4003,C,810.0,811.44,1.44,IB4003.C.dialog-act.s9553330.19,,,,,,,,,False, Oh great.,2,other,Be-Positive
IB4003,D,812.22,814.46,2.24,IB4003.D.dialog-act.s9553330.61,,,,,,,,,False, So that's not necessary,4,minor,Fragment
IB4003,D,814.46,815.57,1.11,IB4003.D.dialog-act.s9553330.62,,,,,,,,,False," Well, it depends on",4,minor,Fragment
IB4003,D,815.57,818.77,3.2,IB4003.D.dialog-act.s9553330.63,D,D,0.0,3.35,False,False,0.0,[],False, I I have nothing against sharing a a an office with somebody.,12,task,Inform
IB4003,D,818.77,820.4,1.63,IB4003.D.dialog-act.s9553330.64,D,D,0.0,0.0,False,False,0.0,[],False," I d already did it before, so",7,task,Inform
IB4003,D,820.4,822.16,1.76,IB4003.D.dialog-act.s9553330.65,D,D,1.24,0.0,False,False,0.0,[],False, and it was perfectly fine.,5,task,Assess
IB4003,D,823.4,832.69,9.29,IB4003.D.dialog-act.s9553330.66,D,D,0.0,1.24,False,False,0.0,[],False," It just has to be somebody who can work while somebody else is having phone calls in the in the room, which is very d much dependent on people.",29,task,Suggest
IB4003,D,832.69,835.72,3.03,IB4003.D.dialog-act.s9553330.67,D,D,0.0,0.0,False,False,0.0,[],False, Some people are not disturb at all by this.,9,task,Inform
IB4003,A,835.6,836.35,0.75,IB4003.A.dialog-act.s9553330.163,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IB4003,D,835.72,836.84,1.12,IB4003.D.dialog-act.s9553330.68,A,D,1.2,0.0,False,False,0.0,[],False, Some people just can't work.,5,task,Inform
IB4003,A,838.04,841.44,3.4,IB4003.A.dialog-act.s9553330.164,D,D,0.27,1.2,True,False,0.0,[],True, Are you disturbed by the phone calls of other people?,10,elicit,Elicit-Inform
IB4003,D,840.64,841.71,1.07,IB4003.D.dialog-act.s9553330.69,,,,,,,,,False, I'm not.,2,task,Inform
IB4003,A,841.44,841.83,0.39,IB4003.A.dialog-act.s9553330.165,,,,,,,,,False, Okay.,1,task,Assess
IB4003,D,841.71,850.74,9.03,IB4003.D.dialog-act.s9553330.70,D,A,0.0,0.27,True,False,0.0,[],True," But uh and uh what might happen, but it uh it will not be so heavy here uh at ISSCO is visitors.",22,task,Inform
IB4003,D,850.74,857.0,6.26,IB4003.D.dialog-act.s9553330.71,D,D,0.0,0.0,False,False,0.0,[],False," So that I will have more at E_P_F_L_, uh typically students coming in um or asking for things.",18,task,Inform
IB4003,A,853.21,853.51,0.3,IB4003.A.dialog-act.s9553330.166,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IB4003,D,857.0,861.78,4.78,IB4003.D.dialog-act.s9553330.72,D,D,1.38,0.0,False,False,0.0,[],False," As I'm not teaching here, I'm teaching at E_P_F_L_, this should shouldn't be a such a big load.",18,task,Inform
IB4003,D,863.16,868.23,5.07,IB4003.D.dialog-act.s9553330.73,D,D,0.0,1.38,False,False,0.0,[],False," So for me it it will be essentially I will not be I will not be able to be silent in the room,",23,task,Inform
IB4003,A,865.08,865.73,0.65,IB4003.A.dialog-act.s9553330.167,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IB4003,D,868.23,871.872,3.642,IB4003.D.dialog-act.s9553330.74,C,D,0.948,0.0,False,False,0.0,[],False," because I will be communicating also through vocal means, so",10,task,Inform
IB4003,A,869.008,869.312,0.304,IB4003.A.dialog-act.s9553330.168,,,,,,,,,False,,0,minor,Fragment
IB4003,A,871.86,872.45,0.59,IB4003.A.dialog-act.s9553330.169,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IB4003,C,872.82,884.32,11.5,IB4003.C.dialog-act.s9553330.20,C,D,0.0,0.948,True,False,0.0,[],True," Ye mm before um talking more about individual preferences, is there any possibility, what they have done in the uh faculty of law, for example, that they actually split rooms?",30,task,Suggest
IB4003,C,884.32,887.82,3.5,IB4003.C.dialog-act.s9553330.21,C,C,0.0,0.0,False,False,0.0,[],False, And so we would take uh uh one of the two people rooms and split it.,16,task,Suggest
IB4003,D,887.11,887.51,0.4,IB4003.D.dialog-act.s9553330.75,,,,,,,,,False, Hmm.,1,minor,Backchannel
IB4003,C,887.82,890.03,2.21,IB4003.C.dialog-act.s9553330.22,C,C,0.0,0.0,False,False,0.0,[],False," And you would see that you would have the same size office,",12,task,Inform
IB4003,D,888.64,889.02,0.38,IB4003.D.dialog-act.s9553330.76,,,,,,,,,False, Yeah.,1,minor,Backchannel
IB4003,C,890.03,891.95,1.92,IB4003.C.dialog-act.s9553330.23,C,C,0.0,0.0,False,False,0.0,[],False, but that would give the privacy.,6,task,Inform
IB4003,A,891.69,892.22,0.53,IB4003.A.dialog-act.s9553330.170,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IB4003,C,891.95,899.53,7.58,IB4003.C.dialog-act.s9553330.24,C,C,0.0,0.0,False,False,0.0,[],False," Um insofar as in just about every other faculty in the building, every professor has their own office.",18,task,Inform
IB4003,A,899.42,900.11,0.69,IB4003.A.dialog-act.s9553330.171,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IB4003,C,899.53,905.44,5.91,IB4003.C.dialog-act.s9553330.25,C,C,0.0,0.0,False,False,0.0,[],False, And it's it's really it goes a bit far that uh we have to have this uh all this sharing uh.,21,task,Assess
IB4003,D,899.95,900.21,0.26,IB4003.D.dialog-act.s9553330.77,,,,,,,,,False, Hmm.,1,minor,Backchannel
IB4003,C,905.44,910.096,4.656,IB4003.C.dialog-act.s9553330.26,D,C,0.434,0.0,False,False,0.0,[],False, So one option and that but that we would need to ask about if we could uh split one of the rooms uh,23,task,Suggest
IB4003,D,910.53,912.75,2.22,IB4003.D.dialog-act.s9553330.78,D,C,0.0,0.434,True,False,0.0,[],True, Do you go for boxes for instance?,7,task,Suggest
IB4003,D,912.75,916.62,3.87,IB4003.D.dialog-act.s9553330.79,C,D,0.86,0.0,False,False,0.0,[],False," In the in the bigger rooms where, yeah You know like uh cubicles? Yeah",14,task,Suggest
IB4003,A,914.7,915.92,1.22,IB4003.A.dialog-act.s9553330.172,,,,,,,,,False, Like cubicles.,2,task,Suggest
IB4003,C,917.48,919.084,1.604,IB4003.C.dialog-act.s9553330.27,C,D,0.796,0.86,True,False,0.0,[],True, That doesn't really solve it uh,6,task,Assess
IB4003,C,919.88,923.09,3.21,IB4003.C.dialog-act.s9553330.28,D,C,-2.69,0.796,False,True,1.67,['IB4003.D.dialog-act.s9553330.80'],False, I mean there's there's really a difference to having to have your own,13,task,Inform
IB4003,D,920.4,922.07,1.67,IB4003.D.dialog-act.s9553330.80,C,C,1.22,-2.69,True,False,0.0,[],False," You mean, you really want to have walls.",8,task,Inform
IB4003,A,921.22,922.17,0.95,IB4003.A.dialog-act.s9553330.173,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IB4003,C,923.09,923.29,0.2,IB4003.C.dialog-act.s9553330.29,,,,,,,,,False," Yeah,",1,task,Assess
IB4003,C,923.29,929.056,5.766,IB4003.C.dialog-act.s9553330.30,A,D,0.23,1.22,True,False,0.0,[],True," and sometimes you have uh you need to have private uh discussions with somebody or whatever, so",17,task,Inform
IB4003,D,923.63,924.1,0.47,IB4003.D.dialog-act.s9553330.83,,,,,,,,,False, Four walls.,2,task,Inform
IB4003,D,924.94,925.15,0.21,IB4003.D.dialog-act.s9553330.82,,,,,,,,,False, Yeah.,1,minor,Backchannel
IB4003,D,926.75,927.55,0.8,IB4003.D.dialog-act.s9553330.81,,,,,,,,,False," Yeah, sure sure.",3,minor,Backchannel
IB4003,A,929.286,932.6,3.314,IB4003.A.dialog-act.s9553330.174,A,C,0.0,0.23,True,False,0.0,[],True," Yeah, I I I will try to find out whether we can separate.",13,other,Offer
IB4003,D,930.031,930.577,0.546,IB4003.D.dialog-act.s9553330.84,,,,,,,,,False,,0,minor,Fragment
IB4003,A,932.6,935.41,2.81,IB4003.A.dialog-act.s9553330.175,A,A,0.0,0.0,False,False,0.0,[],False," I think for the moment the answer at least is no,",11,task,Inform
IB4003,A,935.41,941.05,5.64,IB4003.A.dialog-act.s9553330.176,A,A,0.0,0.0,False,False,0.0,[],False," because um it's not only, well, making a wall, but also b mm making a new door.",17,task,Inform
IB4003,A,941.05,943.03,1.98,IB4003.A.dialog-act.s9553330.177,A,A,0.0,0.0,False,False,0.0,[],False," So it's quite a lot of uh of work,",9,task,Inform
IB4003,A,943.03,946.33,3.3,IB4003.A.dialog-act.s9553330.178,A,A,0.0,0.0,False,False,0.0,[],False, but uh I will try to find this out for the next time.,13,other,Offer
IB4003,A,946.33,952.24,5.91,IB4003.A.dialog-act.s9553330.179,A,A,0.0,0.0,False,False,0.0,[],False," Um, so at least for the moment, as you can see there are uh I can show them here on the screen.",22,other,Offer
IB4003,A,952.24,957.68,5.44,IB4003.A.dialog-act.s9553330.180,A,A,0.0,0.0,False,False,0.0,[],False, So there are these two rooms on the left that uh accommodate one person.,14,task,Inform
IB4003,D,957.28,957.45,0.17,IB4003.D.dialog-act.s9553330.85,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IB4003,A,957.68,965.64,7.96,IB4003.A.dialog-act.s9553330.181,A,A,0.0,0.0,False,False,0.0,[],False," So at least some of the professors, since you are four, uh could could go uh well, could take these uh these rooms.",23,task,Suggest
IB4003,D,958.15,958.44,0.29,IB4003.D.dialog-act.s9553330.86,,,,,,,,,False, Yeah.,1,minor,Backchannel
IB4003,A,965.64,968.08,2.44,IB4003.A.dialog-act.s9553330.182,A,A,0.0,0.0,False,False,0.0,[],False, And quite a lot of rooms with two persons.,9,task,Inform
IB4003,A,968.08,975.97,7.89,IB4003.A.dialog-act.s9553330.183,C,A,0.03,0.0,False,False,0.0,[],False, Uh how do you feel Susan about the professor sharing the room with her assistants or the one which is the most involved in in the teaching?,27,elicit,Elicit-Inform
IB4003,C,976.0,979.09,3.09,IB4003.C.dialog-act.s9553330.31,C,A,0.0,0.03,True,False,0.0,[],True," Well, I I think it's uh really a matter of personal preference.",12,task,Inform
IB4003,C,979.09,982.71,3.62,IB4003.C.dialog-act.s9553330.32,C,C,0.0,0.0,False,False,0.0,[],False," As you know um, I prefer to have uh my own office.",12,task,Inform
IB4003,A,981.2,981.67,0.47,IB4003.A.dialog-act.s9553330.184,,,,,,,,,False, Hmm.,1,minor,Backchannel
IB4003,D,982.32,982.49,0.17,IB4003.D.dialog-act.s9553330.87,,,,,,,,,False, Hmm.,1,minor,Backchannel
IB4003,C,982.71,985.36,2.65,IB4003.C.dialog-act.s9553330.33,C,C,0.0,0.0,False,False,0.0,[],False," Um, I also have uh a lot of phone calls",10,task,Inform
IB4003,C,985.36,987.71,2.35,IB4003.C.dialog-act.s9553330.34,C,C,0.0,0.0,False,False,0.0,[],False," and y you know, have to see people,",8,task,Inform
IB4003,C,987.71,996.83,9.12,IB4003.C.dialog-act.s9553330.35,C,C,0.0,0.0,False,False,0.0,[],False," and with the other work that I'm doing with the rectorate uh, that is really confidential information that I'm treating. So I That I have to be really careful about too.",31,task,Inform
IB4003,A,992.66,993.57,0.91,IB4003.A.dialog-act.s9553330.185,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IB4003,D,992.69,993.95,1.26,IB4003.D.dialog-act.s9553330.88,,,,,,,,,False, Yeah. Yeah.,2,minor,Backchannel
IB4003,C,996.83,998.89,2.06,IB4003.C.dialog-act.s9553330.36,C,C,0.0,0.0,False,False,0.0,[],False, But it's a personal preference uh.,6,task,Inform
IB4003,C,998.89,1004.43,5.54,IB4003.C.dialog-act.s9553330.37,C,C,0.0,0.0,False,False,0.0,[],False," Insofar as what we've had up until now, both Maggie and Pierrette have been happy to share with others.",19,task,Inform
IB4003,C,1004.43,1006.656,2.226,IB4003.C.dialog-act.s9553330.38,D,C,-0.146,0.0,False,True,0.146,['IB4003.D.dialog-act.s9553330.89'],False, So I mean I think that we should still check with them,12,task,Suggest
IB4003,A,1005.12,1005.44,0.32,IB4003.A.dialog-act.s9553330.186,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
