meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
TS3008c,B,649.45,651.84,2.39,TS3008c.B.dialog-act.dharshi.38,A,B,-0.59,0.0,False,True,0.59,['TS3008c.A.dialog-act.dharshi.44'],False, If we got already uh something like a base.,9,task,Assess
TS3008c,A,651.25,653.47,2.22,TS3008c.A.dialog-act.dharshi.44,A,B,0.0,-0.59,True,False,0.0,[],False, That might get redundant also maybe.,6,task,Assess
TS3008c,A,653.47,655.768,2.298,TS3008c.A.dialog-act.dharshi.45,B,A,-1.298,0.0,False,True,0.84,"['TS3008c.B.dialog-act.dharshi.39', 'TS3008c.B.dialog-act.dharshi.40']",False, I don't know what kind of information it would,9,task,Inform
TS3008c,B,654.47,655.31,0.84,TS3008c.B.dialog-act.dharshi.39,B,A,0.0,-1.298,True,False,0.0,[],False," Yeah, I don't know.",4,task,Assess
TS3008c,B,655.31,659.665,4.355,TS3008c.B.dialog-act.dharshi.40,A,B,-2.105,0.0,False,True,1.385,"['TS3008c.A.dialog-act.dharshi.46', 'TS3008c.C.dialog-act.dharshi.67']",False, I d I uh ju I was just thinking about it. Then I got a pop-ups to go to the meeting. But,22,task,Inform
TS3008c,D,655.57,655.98,0.41,TS3008c.D.dialog-act.dharshi.24,,,,,,,,,False, Mm yeah.,2,minor,Backchannel
TS3008c,A,657.56,658.92,1.36,TS3008c.A.dialog-act.dharshi.46,C,B,-0.64,-2.105,True,True,0.64,['TS3008c.C.dialog-act.dharshi.67'],False," Yeah. Yeah, it's okay.",4,task,Assess
TS3008c,C,658.28,670.413,12.133,TS3008c.C.dialog-act.dharshi.67,D,A,-5.233,-0.64,True,True,5.233,"['TS3008c.D.dialog-act.dharshi.27', 'TS3008c.B.dialog-act.dharshi.43']",False, Maybe we can bring t uh uh teletext to the t to the remote control.,15,task,Suggest
TS3008c,B,663.33,664.78,1.45,TS3008c.B.dialog-act.dharshi.41,,,,,,,,,False, The remote control.,3,minor,Backchannel
TS3008c,D,663.794,665.18,1.386,TS3008c.D.dialog-act.dharshi.26,,,,,,,,,False, Then you,2,minor,Stall
TS3008c,B,664.78,669.222,4.442,TS3008c.B.dialog-act.dharshi.42,,,,,,,,,False, a little uh too A little bit,7,minor,Fragment
TS3008c,A,664.846,666.683,1.837,TS3008c.A.dialog-act.dharshi.47,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,665.18,670.56,5.38,TS3008c.D.dialog-act.dharshi.27,B,C,-0.22,-5.233,True,True,0.22,['TS3008c.B.dialog-act.dharshi.43'],False, and then you've got a flag s Very big R_C_. Yeah.,11,task,Assess
TS3008c,A,668.12,669.778,1.658,TS3008c.A.dialog-act.dharshi.48,,,,,,,,,False, Okay. That's not,3,minor,Fragment
TS3008c,B,670.34,672.19,1.85,TS3008c.B.dialog-act.dharshi.43,A,D,-1.629,-0.22,True,True,1.629,['TS3008c.A.dialog-act.dharshi.49'],False," A little bit too big, I think.",7,task,Assess
TS3008c,A,670.561,672.29,1.729,TS3008c.A.dialog-act.dharshi.49,B,B,3.21,-1.629,True,False,0.0,[],False, It was not a good idea.,6,task,Assess
TS3008c,B,673.19,673.82,0.63,TS3008c.B.dialog-act.dharshi.44,,,,,,,,,False, Exactly.,1,task,Assess
TS3008c,C,673.782,674.326,0.544,TS3008c.C.dialog-act.dharshi.66,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,674.277,674.886,0.609,TS3008c.D.dialog-act.dharshi.25,,,,,,,,,False,,0,minor,Fragment
TS3008c,A,674.84,675.22,0.38,TS3008c.A.dialog-act.dharshi.50,,,,,,,,,False, Okay.,1,task,Assess
TS3008c,B,675.5,680.97,5.47,TS3008c.B.dialog-act.dharshi.45,B,A,0.0,3.21,True,False,0.0,[],True," Um, yeah. Well, the functions are are not more to discuss, I think.",13,task,Inform
TS3008c,A,680.36,681.22,0.86,TS3008c.A.dialog-act.dharshi.51,,,,,,,,,False, No. No.,2,task,Assess
TS3008c,B,680.97,686.28,5.31,TS3008c.B.dialog-act.dharshi.47,B,B,0.0,0.0,False,False,0.0,[],False, It's it's just the base things we already discussed that the no V_C_R_ or that kind of,17,task,Inform
TS3008c,D,681.46,681.63,0.17,TS3008c.D.dialog-act.dharshi.28,,,,,,,,,False, No.,1,task,Assess
TS3008c,B,686.28,687.94,1.66,TS3008c.B.dialog-act.dharshi.48,A,B,1.69,0.0,False,False,0.0,[],False," uh, so that's very easy.",5,task,Assess
TS3008c,B,689.1,690.055,0.955,TS3008c.B.dialog-act.dharshi.46,,,,,,,,,False, Um,1,minor,Stall
TS3008c,A,689.63,692.77,3.14,TS3008c.A.dialog-act.dharshi.52,D,B,1.35,1.69,True,False,0.0,[],True, But you do mention the next and previous uh button.,10,task,Inform
TS3008c,B,693.28,694.43,1.15,TS3008c.B.dialog-act.dharshi.49,,,,,,,,,False, Mm-hmm.,1,task,Assess
TS3008c,A,693.878,694.449,0.571,TS3008c.A.dialog-act.dharshi.53,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,694.12,695.5,1.38,TS3008c.D.dialog-act.dharshi.29,B,A,-1.07,1.35,True,True,1.07,['TS3008c.B.dialog-act.dharshi.50'],True," Next channel, previous channel.",4,task,Inform
TS3008c,B,694.43,696.93,2.5,TS3008c.B.dialog-act.dharshi.50,A,D,-1.37,-1.07,True,True,1.37,['TS3008c.A.dialog-act.dharshi.54'],False," Well, that's next channel. I mean next channel.",8,task,Inform
TS3008c,A,695.56,697.24,1.68,TS3008c.A.dialog-act.dharshi.54,B,B,3.87,-1.37,True,False,0.0,[],False," Oh, okay, o okay okay.",5,task,Assess
TS3008c,B,696.93,697.158,0.228,TS3008c.B.dialog-act.dharshi.51,,,,,,,,,False, Uh,1,minor,Stall
TS3008c,B,700.18,701.11,0.93,TS3008c.B.dialog-act.dharshi.52,,,,,,,,,False, Um,1,minor,Stall
TS3008c,B,701.11,705.94,4.83,TS3008c.B.dialog-act.dharshi.53,B,A,0.0,3.87,True,False,0.0,[],True," oh, I I got an email with with an uh a remote control with a base.",16,task,Inform
TS3008c,A,703.88,704.15,0.27,TS3008c.A.dialog-act.dharshi.55,,,,,,,,,False, Huh.,1,minor,Fragment
TS3008c,B,705.94,708.24,2.3,TS3008c.B.dialog-act.dharshi.54,B,B,1.82,0.0,False,False,0.0,[],False," So, it's uh just an idea.",6,task,Inform
TS3008c,B,710.06,724.029,13.969,TS3008c.B.dialog-act.dharshi.56,C,B,0.271,1.82,False,False,0.0,[],False, And I um uh thinked of the button sizes and I'm not sure uh if they have to be big or uh just small,24,task,Inform
TS3008c,B,724.029,726.099,2.07,TS3008c.B.dialog-act.dharshi.55,,,,,,,,,False,,0,minor,Fragment
TS3008c,C,724.3,727.526,3.226,TS3008c.C.dialog-act.dharshi.68,D,B,-2.786,0.271,True,True,1.39,"['TS3008c.D.dialog-act.dharshi.30', 'TS3008c.B.dialog-act.dharshi.57']",True, But you're the expert.,4,task,Assess
TS3008c,D,724.74,726.13,1.39,TS3008c.D.dialog-act.dharshi.30,B,C,0.01,-2.786,True,False,0.0,[],False, I think it depends on the function.,7,task,Assess
TS3008c,B,726.14,730.96,4.82,TS3008c.B.dialog-act.dharshi.57,D,D,1.74,0.01,True,False,0.0,[],True," Well, I'm not a e I'm the expert for user-friendly, but not for trendiness.",14,task,Assess
TS3008c,A,732.15,732.49,0.34,TS3008c.A.dialog-act.dharshi.56,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
TS3008c,B,732.22,733.894,1.674,TS3008c.B.dialog-act.dharshi.58,,,,,,,,,False, Maybe it,2,minor,Fragment
TS3008c,D,732.7,739.72,7.02,TS3008c.D.dialog-act.dharshi.31,B,B,6.07,1.74,True,False,0.0,[],True," Well, if you save uh Perhaps uh s tiny buttons aren't user-friendly, then we wouldn't im implement that of course.",20,task,Assess
TS3008c,B,741.254,745.79,4.536,TS3008c.B.dialog-act.dharshi.59,,,,,,,,,False, Well uh,2,minor,Stall
TS3008c,A,741.27,744.727,3.457,TS3008c.A.dialog-act.dharshi.57,,,,,,,,,False,,0,minor,Fragment
TS3008c,C,741.83,744.66,2.83,TS3008c.C.dialog-act.dharshi.69,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,742.501,744.164,1.663,TS3008c.D.dialog-act.dharshi.33,,,,,,,,,False,,0,minor,Fragment
TS3008c,B,745.79,747.7,1.91,TS3008c.B.dialog-act.dharshi.60,B,D,4.2,6.07,True,False,0.0,[],True," okay, that's your point.",4,task,Assess
TS3008c,B,747.7,750.63,2.93,TS3008c.B.dialog-act.dharshi.61,,,,,,,,,False," Um, yeah. Yeah, okay.",4,minor,Stall
TS3008c,D,750.934,751.79,0.856,TS3008c.D.dialog-act.dharshi.32,,,,,,,,,False,,0,minor,Fragment
TS3008c,B,751.9,754.72,2.82,TS3008c.B.dialog-act.dharshi.62,A,B,-0.71,4.2,False,True,0.71,['TS3008c.A.dialog-act.dharshi.58'],False," Yeah, I've nothing to s",5,task,Inform
TS3008c,C,753.135,754.479,1.344,TS3008c.C.dialog-act.dharshi.70,,,,,,,,,False,,0,minor,Fragment
TS3008c,A,754.01,758.35,4.34,TS3008c.A.dialog-act.dharshi.58,B,B,-0.37,-0.71,True,True,0.37,['TS3008c.B.dialog-act.dharshi.63'],False," Well, w when we only use basic functions, we have the possibility to make the buttons larger.",17,task,Inform
TS3008c,D,754.06,754.62,0.56,TS3008c.D.dialog-act.dharshi.34,,,,,,,,,False," Oh, that's right.",3,task,Assess
TS3008c,B,757.98,760.11,2.13,TS3008c.B.dialog-act.dharshi.63,B,A,0.0,-0.37,True,False,0.0,[],False," Uh, with a little bit larger, yeah.",7,task,Assess
TS3008c,D,758.7,758.9,0.2,TS3008c.D.dialog-act.dharshi.35,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3008c,B,760.11,763.542,3.432,TS3008c.B.dialog-act.dharshi.64,A,B,0.018,0.0,False,False,0.0,[],False," I thought so, but maybe with the",7,task,Assess
TS3008c,A,763.56,772.47,8.91,TS3008c.A.dialog-act.dharshi.59,A,B,0.0,0.018,True,False,0.0,[],True," Well, I think we already agreed upon the fact that the the the skip buttons and the cha and the volume buttons, th th those two have yeah, they have to be large.",33,task,Inform
TS3008c,B,770.9,772.48,1.58,TS3008c.B.dialog-act.dharshi.65,,,,,,,,,False," Yeah, that groups.",3,task,Assess
TS3008c,A,772.47,778.454,5.984,TS3008c.A.dialog-act.dharshi.60,A,A,1.096,0.0,False,False,0.0,[],False," Uh, I mean th th the the two two basic buttons, you know, the to skip channels and to uh",20,task,Inform
TS3008c,B,772.48,772.82,0.34,TS3008c.B.dialog-act.dharshi.66,,,,,,,,,False, Large?,1,elicit,Elicit-Inform
TS3008c,B,776.6,776.96,0.36,TS3008c.B.dialog-act.dharshi.67,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3008c,D,777.61,777.84,0.23,TS3008c.D.dialog-act.dharshi.36,,,,,,,,,False, Yep.,1,minor,Backchannel
TS3008c,A,779.55,783.81,4.26,TS3008c.A.dialog-act.dharshi.61,B,A,-0.91,1.096,False,True,0.91,['TS3008c.B.dialog-act.dharshi.68'],False," I think yeah, I don't know why, but I think that is that's t trendy too,",16,task,Assess
TS3008c,B,782.9,785.3,2.4,TS3008c.B.dialog-act.dharshi.68,A,A,4.45,-0.91,True,False,0.0,[],False, Most the most used uh buttons.,6,task,Assess
TS3008c,D,783.05,784.35,1.3,TS3008c.D.dialog-act.dharshi.37,,,,,,,,,False, Those are probably the the th,6,minor,Fragment
TS3008c,A,783.81,789.75,5.94,TS3008c.A.dialog-act.dharshi.62,,,,,,,,,False," because that's the mo it it you know, it's uh acc acc um accentu uh,",15,minor,Stall
TS3008c,A,789.75,790.37,0.62,TS3008c.A.dialog-act.dharshi.63,A,B,1.06,4.45,True,False,0.0,[],True, how do you say it?,5,elicit,Elicit-Inform
TS3008c,A,791.43,801.41,9.98,TS3008c.A.dialog-act.dharshi.64,D,A,-0.41,1.06,False,True,0.41,['TS3008c.D.dialog-act.dharshi.39'],False," It puts an extra accent on the the on the simplicity of our remotes to j to make these two most basic functions extra big, like t",27,task,Assess
TS3008c,D,795.31,795.6,0.29,TS3008c.D.dialog-act.dharshi.38,,,,,,,,,False, Yes.,1,task,Assess
TS3008c,B,796.33,797.22,0.89,TS3008c.B.dialog-act.dharshi.69,,,,,,,,,False, True. Yeah.,2,task,Assess
TS3008c,D,801.0,807.17,6.17,TS3008c.D.dialog-act.dharshi.39,C,A,-0.69,-0.41,True,True,0.69,"['TS3008c.C.dialog-act.dharshi.71', 'TS3008c.A.dialog-act.dharshi.66']",False, Those are probably the b four most most used buttons on the th in the remote control.,17,task,Inform
TS3008c,A,805.32,805.58,0.26,TS3008c.A.dialog-act.dharshi.65,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3008c,C,806.48,807.59,1.11,TS3008c.C.dialog-act.dharshi.71,A,D,-0.8,-0.69,True,True,0.8,['TS3008c.A.dialog-act.dharshi.66'],False, You did the research.,4,task,Assess
TS3008c,A,806.79,808.81,2.02,TS3008c.A.dialog-act.dharshi.66,C,C,-0.313,-0.8,True,True,0.313,['TS3008c.C.dialog-act.dharshi.72'],False," And you want to acc accentuate that, you know.",9,task,Suggest
TS3008c,B,807.09,807.49,0.4,TS3008c.B.dialog-act.dharshi.70,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3008c,C,808.497,814.576,6.079,TS3008c.C.dialog-act.dharshi.72,B,A,1.494,-0.313,True,False,0.0,[],False, It's from your research.,4,task,Inform
TS3008c,D,808.57,808.82,0.25,TS3008c.D.dialog-act.dharshi.40,,,,,,,,,False, Sorry?,1,other,Comment-About-Understanding
TS3008c,D,810.83,813.078,2.248,TS3008c.D.dialog-act.dharshi.41,,,,,,,,,False," Yeah, sure.",2,task,Assess
TS3008c,A,811.782,815.43,3.648,TS3008c.A.dialog-act.dharshi.67,,,,,,,,,False, So,1,minor,Fragment
TS3008c,B,814.67,816.07,1.4,TS3008c.B.dialog-act.dharshi.71,,,,,,,,,False, Okay.,1,minor,Stall
TS3008c,C,815.718,816.577,0.859,TS3008c.C.dialog-act.dharshi.73,,,,,,,,,False,,0,minor,Fragment
TS3008c,B,816.07,817.85,1.78,TS3008c.B.dialog-act.dharshi.72,B,C,0.0,1.494,True,False,0.0,[],True," Uh, that was all y",5,task,Inform
TS3008c,B,817.85,820.35,2.5,TS3008c.B.dialog-act.dharshi.73,B,B,0.0,0.0,False,False,0.0,[],False, uh personal preference I didn't have.,6,task,Inform
TS3008c,B,820.35,822.06,1.71,TS3008c.B.dialog-act.dharshi.74,A,B,0.4,0.0,False,False,0.0,[],False, I didn't had any time left.,6,task,Inform
TS3008c,A,820.65,821.13,0.48,TS3008c.A.dialog-act.dharshi.70,,,,,,,,,False, Okay.,1,task,Assess
TS3008c,A,822.46,823.82,1.36,TS3008c.A.dialog-act.dharshi.69,B,B,24.72,0.4,True,False,0.0,[],True," No uh, that's coo it's cool.",6,task,Assess
TS3008c,C,822.475,824.422,1.947,TS3008c.C.dialog-act.dharshi.74,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,822.773,823.671,0.898,TS3008c.D.dialog-act.dharshi.42,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,824.85,825.44,0.59,TS3008c.D.dialog-act.dharshi.43,,,,,,,,,False, You don't care.,3,other,Be-Positive
TS3008c,D,825.44,827.517,2.077,TS3008c.D.dialog-act.dharshi.44,,,,,,,,,False," No, sorry.",2,other,Be-Positive
TS3008c,C,825.987,828.423,2.436,TS3008c.C.dialog-act.dharshi.75,,,,,,,,,False,,0,minor,Fragment
TS3008c,A,826.006,826.846,0.84,TS3008c.A.dialog-act.dharshi.68,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,829.78,830.1,0.32,TS3008c.D.dialog-act.dharshi.45,,,,,,,,,False, Yeah.,1,minor,Stall
TS3008c,B,831.665,832.373,0.708,TS3008c.B.dialog-act.dharshi.75,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,834.96,835.12,0.16,TS3008c.D.dialog-act.dharshi.46,,,,,,,,,False, Oh.,1,other,Other
TS3008c,D,836.27,836.73,0.46,TS3008c.D.dialog-act.dharshi.47,,,,,,,,,False, Go away.,2,other,Other
TS3008c,D,846.55,846.91,0.36,TS3008c.D.dialog-act.dharshi.48,,,,,,,,,False, Come on.,2,other,Other
TS3008c,B,846.61,847.19,0.58,TS3008c.B.dialog-act.dharshi.76,,,,,,,,,False, It's there.,2,task,Inform
TS3008c,B,848.54,849.73,1.19,TS3008c.B.dialog-act.dharshi.77,D,A,6.88,24.72,True,False,0.0,[],True," Yeah, click on it.",4,task,Suggest
TS3008c,D,851.75,852.118,0.368,TS3008c.D.dialog-act.dharshi.49,,,,,,,,,False,.,0,minor,Fragment
TS3008c,B,852.7,853.71,1.01,TS3008c.B.dialog-act.dharshi.78,,,,,,,,,False, Couple time.,2,other,Other
TS3008c,D,854.0,854.51,0.51,TS3008c.D.dialog-act.dharshi.50,,,,,,,,,False," Oh, great.",2,task,Assess
TS3008c,D,856.61,860.83,4.22,TS3008c.D.dialog-act.dharshi.51,D,B,2.01,6.88,True,False,0.0,[],True," Well, I've done some research again about trends on the internet.",11,task,Inform
TS3008c,D,862.84,875.16,12.32,TS3008c.D.dialog-act.dharshi.52,D,D,1.758,2.01,False,False,0.0,[],False," Um I've done some investigation, and uh well I uh got some information from fashion watchers from Paris and uh Milan.",21,task,Inform
TS3008c,D,876.918,879.54,2.622,TS3008c.D.dialog-act.dharshi.53,D,D,0.0,1.758,False,False,0.0,[],False, Some uh some findings,4,task,Inform
TS3008c,D,879.54,883.74,4.2,TS3008c.D.dialog-act.dharshi.54,D,D,0.0,0.0,False,False,0.0,[],False, the most important thing is fancy look and feel of the remote control.,13,task,Inform
TS3008c,D,883.74,887.53,3.79,TS3008c.D.dialog-act.dharshi.55,D,D,0.0,0.0,False,False,0.0,[],False," Uh, well, we were going to imply that, so that's nice.",11,task,Assess
TS3008c,D,887.53,892.59,5.06,TS3008c.D.dialog-act.dharshi.56,D,D,0.0,0.0,False,False,0.0,[],False, The second important thing is uh innovative technology in the R_C_.,11,task,Inform
TS3008c,D,892.59,896.34,3.75,TS3008c.D.dialog-act.dharshi.57,D,D,0.0,0.0,False,False,0.0,[],False," Uh, our market really likes really likes that.",8,task,Inform
TS3008c,D,896.34,904.93,8.59,TS3008c.D.dialog-act.dharshi.100,D,D,0.0,0.0,False,False,0.0,[],False," And uh the third point there in this uh order if of importance, the third point, is a high ease of use.",22,task,Inform
TS3008c,D,904.93,910.8,5.87,TS3008c.D.dialog-act.dharshi.101,D,D,0.0,0.0,False,False,0.0,[],False," And uh, well, for the idea, I've put some trends uh for the market of elderly people.",17,task,Inform
TS3008c,D,910.8,914.04,3.24,TS3008c.D.dialog-act.dharshi.102,D,D,0.0,0.0,False,False,0.0,[],False," Dark colours, simple recognisable shapes.",5,task,Inform
TS3008c,C,910.83,912.202,1.372,TS3008c.C.dialog-act.dharshi.76,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,914.04,915.32,1.28,TS3008c.D.dialog-act.dharshi.103,D,D,4.22,0.0,False,False,0.0,[],False, So we probably won't do that.,6,task,Suggest
TS3008c,D,916.49,919.54,3.05,TS3008c.D.dialog-act.dharshi.104,,,,,,,,,False, The younger market likes uh,5,minor,Stall
TS3008c,B,916.926,917.746,0.82,TS3008c.B.dialog-act.dharshi.79,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,919.54,931.13,11.59,TS3008c.D.dialog-act.dharshi.105,D,D,0.0,4.22,False,False,0.0,[],False," Well, the themes of of this year are uh surprisingly fruits and vegetables and spongy material.",16,task,Inform
TS3008c,C,920.517,920.934,0.417,TS3008c.C.dialog-act.dharshi.77,,,,,,,,,False,,0,minor,Fragment
TS3008c,B,922.703,923.418,0.715,TS3008c.B.dialog-act.dharshi.80,,,,,,,,,False,,0,minor,Fragment
TS3008c,C,926.888,927.782,0.894,TS3008c.C.dialog-act.dharshi.78,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,931.13,938.18,7.05,TS3008c.D.dialog-act.dharshi.106,D,D,0.0,0.0,False,False,0.0,[],False," I found this image, which is uh Well, it symbolises the idea of fruits and vegetables.",16,task,Inform
TS3008c,D,938.18,939.79,1.61,TS3008c.D.dialog-act.dharshi.107,D,D,0.0,0.0,False,False,0.0,[],False, I don't see the spongy part in it.,8,task,Assess
TS3008c,D,939.79,942.14,2.35,TS3008c.D.dialog-act.dharshi.108,A,D,-0.51,0.0,False,True,0.51,['TS3008c.A.dialog-act.dharshi.71'],False, But with a little bit of fancy,7,task,Assess
TS3008c,A,941.63,947.35,5.72,TS3008c.A.dialog-act.dharshi.71,D,D,0.78,-0.51,True,False,0.0,[],False, Well maybe c then we have to do something with Sponge Bob then.,13,other,Be-Positive
TS3008c,C,943.878,947.27,3.392,TS3008c.C.dialog-act.dharshi.79,,,,,,,,,False,,0,minor,Fragment
TS3008c,B,944.343,945.656,1.313,TS3008c.B.dialog-act.dharshi.81,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,944.637,948.13,3.493,TS3008c.D.dialog-act.dharshi.109,,,,,,,,,False, Exactly.,1,other,Be-Positive
TS3008c,D,948.13,949.13,1.0,TS3008c.D.dialog-act.dharshi.110,D,A,0.0,0.78,True,False,0.0,[],True, I got some ideas,4,task,Inform
TS3008c,B,948.792,949.165,0.373,TS3008c.B.dialog-act.dharshi.82,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,949.13,952.61,3.48,TS3008c.D.dialog-act.dharshi.111,D,D,1.55,0.0,False,False,0.0,[],False," Uh well, yeah, pictures isn't really good word, but um",10,task,Inform
TS3008c,C,951.121,951.911,0.79,TS3008c.C.dialog-act.dharshi.80,,,,,,,,,False,,0,other,Unlabelled
TS3008c,D,954.16,956.91,2.75,TS3008c.D.dialog-act.dharshi.112,D,D,1.96,1.55,False,False,0.0,[],False, some symbols of fruits or vegetables maybe.,7,task,Inform
TS3008c,D,956.91,958.87,1.96,TS3008c.D.dialog-act.dharshi.113,,,,,,,,,False," Uh, catchy colours.",3,task,Inform
TS3008c,C,958.332,959.152,0.82,TS3008c.C.dialog-act.dharshi.81,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,958.87,962.23,3.36,TS3008c.D.dialog-act.dharshi.114,D,D,0.0,1.96,False,False,0.0,[],False," Fruit is uh yellow, green, red, whatever.",7,task,Inform
TS3008c,B,959.525,960.295,0.77,TS3008c.B.dialog-act.dharshi.83,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,962.23,966.09,3.86,TS3008c.D.dialog-act.dharshi.115,A,D,-2.97,0.0,False,True,1.97,['TS3008c.A.dialog-act.dharshi.72'],False," So, remote controls in in catchy colours.",7,task,Inform
TS3008c,A,963.12,965.09,1.97,TS3008c.A.dialog-act.dharshi.72,D,D,1.0,-2.97,True,False,0.0,[],False, It doesn't stroke with the with the dark colours.,9,task,Assess
TS3008c,D,966.09,969.49,3.4,TS3008c.D.dialog-act.dharshi.116,A,A,-1.572,1.0,True,True,1.432,['TS3008c.A.dialog-act.dharshi.73'],True," Uh, no, we don't want dark colours.",7,task,Assess
TS3008c,A,967.918,969.35,1.432,TS3008c.A.dialog-act.dharshi.73,D,D,0.14,-1.572,True,False,0.0,[],False, Not the dark colours? Okay.,5,task,Assess
TS3008c,D,969.49,973.5,4.01,TS3008c.D.dialog-act.dharshi.117,D,A,1.56,0.14,True,False,0.0,[],True," No, I just put them there to uh, yeah, uh for general idea.",13,task,Inform
TS3008c,A,973.16,973.49,0.33,TS3008c.A.dialog-act.dharshi.74,,,,,,,,,False, Okay.,1,minor,Backchannel
TS3008c,D,973.5,975.06,1.56,TS3008c.D.dialog-act.dharshi.118,,,,,,,,,False," And uh, the docking st",5,minor,Fragment
TS3008c,C,974.506,975.482,0.976,TS3008c.C.dialog-act.dharshi.82,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,975.06,982.37,7.31,TS3008c.D.dialog-act.dharshi.119,D,D,2.67,1.56,False,False,0.0,[],False, uh I think the spongy material is is very irritating for the uh remote control itself.,16,task,Assess
TS3008c,D,982.37,982.95,0.58,TS3008c.D.dialog-act.dharshi.120,,,,,,,,,False, But to,2,minor,Fragment
TS3008c,D,984.19,985.04,0.85,TS3008c.D.dialog-act.dharshi.121,,,,,,,,,False," Yeah, the",2,minor,Stall
TS3008c,C,984.24,984.948,0.708,TS3008c.C.dialog-act.dharshi.83,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,985.04,989.76,4.72,TS3008c.D.dialog-act.dharshi.122,D,D,0.0,2.67,False,False,0.0,[],False," To implement some spongy thing, maybe we can do it in the in the docking station.",16,task,Suggest
TS3008c,D,989.76,992.58,2.82,TS3008c.D.dialog-act.dharshi.123,D,D,0.0,0.0,False,False,0.0,[],False, At the bottom of the docking station or whatever.,9,task,Suggest
TS3008c,D,992.58,999.92,7.34,TS3008c.D.dialog-act.dharshi.124,D,D,0.0,0.0,False,False,0.0,[],False," And uh, we could bring one line with a dark colour uh to um uh p uh yeah",18,task,Suggest
TS3008c,C,999.482,1002.038,2.556,TS3008c.C.dialog-act.dharshi.84,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,999.92,1001.59,1.67,TS3008c.D.dialog-act.dharshi.125,A,D,0.68,0.0,False,False,0.0,[],False, uh uh v how do you say?,7,elicit,Elicit-Inform
TS3008c,A,1002.27,1004.284,2.014,TS3008c.A.dialog-act.dharshi.75,D,D,-0.524,0.68,True,True,0.524,['TS3008c.D.dialog-act.dharshi.126'],True, For diversity or something. Uh,5,task,Inform
TS3008c,D,1003.76,1012.66,8.9,TS3008c.D.dialog-act.dharshi.126,D,A,0.0,-0.524,True,False,0.0,[],False," Yeah, also a bit for elderly people who are a little bit crazy and want maybe want a little younger design but still the dark colour.",26,task,Assess
TS3008c,B,1008.59,1009.487,0.897,TS3008c.B.dialog-act.dharshi.84,,,,,,,,,False," Well, how uh",3,minor,Fragment
TS3008c,C,1009.758,1010.541,0.783,TS3008c.C.dialog-act.dharshi.85,,,,,,,,,False,,0,minor,Fragment
TS3008c,D,1012.66,1022.61,9.95,TS3008c.D.dialog-act.dharshi.127,B,D,-0.23,0.0,False,True,0.23,['TS3008c.B.dialog-act.dharshi.86'],False," I mean it it it reaches a different market uh, but it it it doesn't cost really much effort to b to uh bring uh like a black R_C_ on the market or whatever. Yes.",35,task,Assess
TS3008c,B,1022.38,1030.48,8.1,TS3008c.B.dialog-act.dharshi.86,A,D,-1.29,-0.23,True,True,1.29,['TS3008c.A.dialog-act.dharshi.77'],False, But how do we use uh fruits and vegetables in Christ's sake with remote control?,15,elicit,Elicit-Offer-Or-Suggestion
TS3008c,C,1026.438,1035.799,9.361,TS3008c.C.dialog-act.dharshi.86,,,,,,,,,False,,0,minor,Fragment
TS3008c,A,1029.19,1033.63,4.44,TS3008c.A.dialog-act.dharshi.77,B,B,-3.15,-1.29,True,True,1.47,['TS3008c.B.dialog-act.dharshi.87'],False," No, but I I I think that uh our design already resembles so a piece of fruit.",17,task,Assess
TS3008c,D,1029.79,1031.12,1.33,TS3008c.D.dialog-act.dharshi.128,,,,,,,,,False," Yeah, there's there's always a",5,minor,Fragment
TS3008c,B,1030.48,1031.95,1.47,TS3008c.B.dialog-act.dharshi.87,A,A,1.68,-3.15,True,False,0.0,[],False," Uh, make it a banana?",5,task,Suggest
TS3008c,B,1033.168,1033.69,0.522,TS3008c.B.dialog-act.dharshi.85,,,,,,,,,False,,0,minor,Fragment
